,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13256.0,0.13320904922658336,0.09986024551463644,0.2,26475.0,0.49930122757318224,0.49930122757318224,0.49930122757318224,26475.0,0.6660452461329168,0.49930122757318224,1.0,13219.0,0.33255720901344765,0.2493017158560867,0.49930122757318224,26475.0,Majority Voting,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005116629044394281,1.0,0.0025648762824381412,13256.0,0.13434657341351827,0.2999886539843425,0.20051297525648765,26475.0,0.5005854579792257,0.5005854579792257,0.5005854579792257,26475.0,0.6666162380231971,0.4999432699217125,1.0,13219.0,0.33540419584669057,0.7503210608156796,0.5005854579792257,26475.0,Mean Proposal,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761175406307516,0.6616669326099676,0.9384429692214846,13256.0,0.286521071903492,0.31106677197938215,0.29144833361281197,26475.0,0.7289140698772428,0.7289140698772427,0.7289140698772427,26475.0,0.6564878188867086,0.893666927286943,0.5187986988425751,13219.0,0.7163862737097126,0.7775048147491531,0.7289140698772427,26475.0,Maximum Proposal,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954655003124163,0.7290710382513661,0.5032438141219071,13256.0,0.2597426548031852,0.26979689163295717,0.2631421435642256,26475.0,0.6576392823418319,0.6576392823418319,0.6576392823418319,26475.0,0.7032477737035097,0.6199134199134199,0.8124669036992208,13219.0,0.6492813217272176,0.6745685054162647,0.6576392823418319,26475.0,Weighted Mean - Pixelwise Entropy,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027378915259281305,0.9945945945945946,0.01388050694025347,13256.0,0.13929845636679714,0.29947426315627157,0.20276097165055162,26475.0,0.5062134088762984,0.5062134088762984,0.5062134088762984,26475.0,0.6691133665747044,0.502776721186763,0.9999243513125047,13219.0,0.34779771457707465,0.7490293266596323,0.5062134088762984,26475.0,Weighted Mean - Mean Entropy,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964583612114724,0.7296736876568809,0.5043753771876885,13256.0,0.2600273179794141,0.27003362847407486,0.26339871565237993,26475.0,0.6582813975448536,0.6582813975448536,0.6582813975448536,26475.0,0.7036782286855982,0.6204944547134935,0.8126182010742113,13219.0,0.6499933726615372,0.6751603626227493,0.6582813975448536,26475.0,Weighted Mean - 3x3 Conv Entropy,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964473801660269,0.7302732240437159,0.5040736270368135,13256.0,0.260083085252692,0.2701643129184113,0.2634745332596965,26475.0,0.6584702549575071,0.6584702549575071,0.6584702549575071,26475.0,0.7039680460974331,0.6205483405483405,0.8132990392616688,13219.0,0.6501325806550641,0.6754874550191506,0.6584702549575071,26475.0,Weighted Mean - 5x5 Conv Entropy,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821685069763028,0.6735872704484769,0.9324834037417019,13256.0,0.2919160609510868,0.31268397304587464,0.2958695531290046,26475.0,0.7399433427762041,0.739943342776204,0.739943342776204,26475.0,0.6774117977791314,0.8898325947808962,0.546864361903321,13219.0,0.7298633534776282,0.7815588263446148,0.739943342776204,26475.0,Negotiation - Pixelwise Entropy,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748891859565187,0.9467084639498433,0.06834640917320459,13256.0,0.1614711425233744,0.2925472731646062,0.21289766522218914,26475.0,0.5315958451369216,0.5315958451369216,0.5315958451369216,26475.0,0.6798667940212201,0.5160279018731876,0.9961419169377411,13219.0,0.4032918698799044,0.7316691306130609,0.5315958451369216,26475.0,Negotiation - Mean Entropy,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821158291377727,0.6739427012278308,0.9316535908267954,13256.0,0.2920214624254299,0.31255541141121035,0.2959305366085091,26475.0,0.7400944287063266,0.7400944287063267,0.7400944287063267,26475.0,0.6779914829893772,0.8888343558282209,0.54799909221575,13219.0,0.7301264152856239,0.7812383681650379,0.7400944287063267,26475.0,Negotiation - 3x3 Conv Entropy,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826197272438948,0.6751669037977455,0.9307483403741702,13256.0,0.29252768027604314,0.3126458670417098,0.2963395462804471,26475.0,0.7411142587346553,0.7411142587346553,0.7411142587346553,26475.0,0.6800186741363211,0.8880624314108035,0.5509493910280656,13219.0,0.731390895476982,0.7814659020797856,0.7411142587346553,26475.0,Negotiation - 5x5 Conv Entropy,26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791572610985704,0.6666309012875536,0.9373868436934218,13256.0,0.28891780160700387,0.3121391987642114,0.2934611799195604,26475.0,0.7339376770538244,0.7339376770538244,0.7339376770538244,26475.0,0.665431746936449,0.8940650925335035,0.52991905590438,13219.0,0.722373972271032,0.7801890721687702,0.7339376770538244,26475.0,Negotiation - Pixelwise Entropy (Weighted),26475,predictions/bcdh/000000305661.npy,datasets/coco_animals/train/seg/000000305661.png
