,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1826165568900943,0.19977394744278046,0.1681731684110371,4208.0,0.8400665399239544,0.8400665399239544,0.8400665399239544,4208.0,0.9130827844504714,0.9988697372139023,0.8408658420551856,4204.0,0.9122148350355945,0.9979202412659803,0.8400665399239544,4208.0,Majority Voting,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19145087349770784,0.19979312128264806,0.18377735490009514,4208.0,0.9180133079847909,0.9180133079847909,0.9180133079847909,4208.0,0.9572543674885392,0.9989656064132403,0.9188867745004757,4204.0,0.9563444298768581,0.9980160193349007,0.9180133079847909,4208.0,Mean Proposal,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19012468827930176,0.19979035639412998,0.18135109419600381,4208.0,0.905893536121673,0.905893536121673,0.905893536121673,4208.0,0.9506234413965088,0.9989517819706499,0.9067554709800191,4204.0,0.9497198069465121,0.9980022080334155,0.905893536121673,4208.0,Maximum Proposal,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19090683229813663,0.19979199167966719,0.18277830637488107,4208.0,0.9130228136882129,0.9130228136882129,0.9130228136882129,4208.0,0.9545341614906832,0.998959958398336,0.9138915318744053,4204.0,0.9536268096261483,0.9980103766888319,0.9130228136882129,4208.0,Weighted Mean - Pixelwise Entropy,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19309157959434542,0.19979648944288986,0.1868220742150333,4208.0,0.933222433460076,0.933222433460076,0.933222433460076,4208.0,0.9654578979717271,0.9989824472144493,0.9341103710751665,4204.0,0.9645401623272672,0.9980328441277434,0.933222433460076,4208.0,Weighted Mean - Mean Entropy,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1909328033784623,0.199792045749935,0.18282588011417697,4208.0,0.9132604562737643,0.9132604562737643,0.9132604562737643,4208.0,0.9546640168923115,0.998960228749675,0.9141294005708849,4204.0,0.953756541591083,0.9980106467831829,0.9132604562737643,4208.0,Weighted Mean - 3x3 Conv Entropy,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19095876800794837,0.1997920997920998,0.1828734538534729,4208.0,0.9134980988593155,0.9134980988593155,0.9134980988593155,4208.0,0.9547938400397418,0.998960498960499,0.9143672692673644,4204.0,0.9538862413324796,0.9980109167371525,0.9134980988593155,4208.0,Weighted Mean - 5x5 Conv Entropy,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19038605230386052,0.19979090433873498,0.1818268315889629,4208.0,0.9082699619771863,0.9082699619771863,0.9082699619771863,4208.0,0.9519302615193026,0.9989545216936748,0.9091341579448144,4204.0,0.9510253848448547,0.998004945152141,0.9082699619771863,4208.0,Negotiation - Pixelwise Entropy,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19853979652902456,0.19980727535533607,0.19728829686013322,4208.0,0.9855038022813688,0.9855038022813688,0.9855038022813688,4208.0,0.9926989826451228,0.9990363767766803,0.986441484300666,4204.0,0.9917553524334829,0.9980867224261322,0.9855038022813688,4208.0,Negotiation - Mean Entropy,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19028158484923996,0.1997906855049712,0.18163653663177926,4208.0,0.907319391634981,0.907319391634981,0.907319391634981,4208.0,0.9514079242461998,0.998953427524856,0.9081826831588963,4204.0,0.9505035440900723,0.9980038520234067,0.907319391634981,4208.0,Negotiation - 3x3 Conv Entropy,4208,predictions/bcdh/000000447235.npy,datasets/coco_animals/train/seg/000000447235.png
