,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,0.1858064516129032,0.17349397590361446,0.2,4067.0,0.8674698795180723,0.8674698795180723,0.8674698795180723,4067.0,0.9290322580645161,0.8674698795180723,1.0,3528.0,0.8059075009716284,0.752503991871099,0.8674698795180723,4067.0,Majority Voting,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542033626901521,0.6633802816901408,0.8738404452690167,539.0,0.34192273499264186,0.32862482011521016,0.3612193362193362,4067.0,0.9245143840668798,0.9245143840668798,0.9245143840668798,4067.0,0.9554103122730573,0.97974381888591,0.9322562358276644,3528.0,0.9287443310030337,0.9378161211852658,0.9245143840668798,4067.0,Mean Proposal,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47996438112199463,0.3157586408904511,1.0,539.0,0.2563189631809207,0.26315172817809024,0.33378684807256237,4067.0,0.7128104253749692,0.7128104253749693,0.7128104253749693,4067.0,0.8016304347826086,1.0,0.6689342403628118,3528.0,0.7589999939360214,0.9093174102384936,0.7128104253749693,4067.0,Maximum Proposal,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307782328847279,0.46068376068376066,1.0,539.0,0.30651362323064213,0.2921367521367521,0.36422902494331066,4067.0,0.8448487828866487,0.8448487828866487,0.8448487828866487,4067.0,0.9017898832684825,1.0,0.8211451247165533,3528.0,0.8658726765911174,0.9285243538255586,0.8448487828866487,4067.0,Weighted Mean - Pixelwise Entropy,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7665116279069768,0.7686567164179104,0.764378478664193,539.0,0.34619083670195067,0.34653791366024594,0.3458462172747887,4067.0,0.9382837472338333,0.9382837472338333,0.9382837472338333,4067.0,0.9644425556027766,0.9640328518833192,0.9648526077097506,3528.0,0.9382107459081526,0.9381396291107952,0.9382837472338333,4067.0,Weighted Mean - Mean Entropy,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326291079812206,0.46266094420600856,1.0,539.0,0.307054592980381,0.2925321888412017,0.3645124716553288,4067.0,0.8460781903122695,0.8460781903122695,0.8460781903122695,4067.0,0.9026438569206844,1.0,0.822562358276644,3528.0,0.8668587697118397,0.928786390195977,0.8460781903122695,4067.0,Weighted Mean - 3x3 Conv Entropy,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359882005899704,0.4662629757785467,1.0,539.0,0.30803317358592386,0.29325259515570934,0.36502267573696145,4067.0,0.848291123678387,0.848291123678387,0.848291123678387,4067.0,0.904177667339649,1.0,0.8251133786848073,3528.0,0.8686344849993302,0.9292637678742652,0.848291123678387,4067.0,Weighted Mean - 5x5 Conv Entropy,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084905660377359,0.34092346616065783,1.0,539.0,0.26704563565516937,0.26818469323213157,0.34092970521541954,4067.0,0.7437914925006147,0.7437914925006147,0.7437914925006147,4067.0,0.826737612238111,1.0,0.7046485260770975,3528.0,0.7845602928621578,0.9126525075634607,0.7437914925006147,4067.0,Negotiation - Pixelwise Entropy,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,0.1858064516129032,0.17349397590361446,0.2,4067.0,0.8674698795180723,0.8674698795180723,0.8674698795180723,4067.0,0.9290322580645161,0.8674698795180723,1.0,3528.0,0.8059075009716284,0.752503991871099,0.8674698795180723,4067.0,Negotiation - Mean Entropy,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087305332704105,0.3411392405063291,1.0,539.0,0.2671326403199175,0.2682278481012658,0.34098639455782315,4067.0,0.7440373739857389,0.7440373739857389,0.7440373739857389,4067.0,0.8269326683291771,1.0,0.7049319727891157,3528.0,0.7847613010322322,0.9126811041634894,0.7440373739857389,4067.0,Negotiation - 3x3 Conv Entropy,4067,predictions/bcdh/000000042060.npy,datasets/coco_animals/train/seg/000000042060.png
