,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,0.18052829235964277,0.16451167606119868,0.2,17386.0,0.8225583803059934,0.8225583803059934,0.8225583803059934,17386.0,0.9026414617982138,0.8225583803059934,1.0,14301.0,0.7424752988137729,0.6766022890116191,0.8225583803059934,17386.0,Majority Voting,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,0.18052829235964277,0.16451167606119868,0.2,17386.0,0.8225583803059934,0.8225583803059934,0.8225583803059934,17386.0,0.9026414617982138,0.8225583803059934,1.0,14301.0,0.7424752988137729,0.6766022890116191,0.8225583803059934,17386.0,Mean Proposal,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071239328819547,0.2633533276206798,0.8965964343598055,3085.0,0.2053673847637021,0.2434014515186151,0.2711170632512353,17386.0,0.5366386747958127,0.5366386747958127,0.5366386747958127,17386.0,0.6197129909365559,0.9536539299723957,0.4589888818963709,14301.0,0.5819908441461242,0.8311658730153588,0.5366386747958127,17386.0,Maximum Proposal,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602256978816076,0.7736520854526958,0.49303079416531603,3085.0,0.30693233516633084,0.33444507338107093,0.29238281780796005,17386.0,0.884447256413206,0.884447256413206,0.884447256413206,17386.0,0.9324046970155783,0.8985732814526589,0.9688832948744843,14301.0,0.8738227511599781,0.8764070621003129,0.884447256413206,17386.0,Weighted Mean - Pixelwise Entropy,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,0.18052829235964277,0.16451167606119868,0.2,17386.0,0.8225583803059934,0.8225583803059934,0.8225583803059934,17386.0,0.9026414617982138,0.8225583803059934,1.0,14301.0,0.7424752988137729,0.6766022890116191,0.8225583803059934,17386.0,Weighted Mean - Mean Entropy,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041543026706232,0.7751269035532995,0.4949756888168558,3085.0,0.307363821465578,0.3348126147532131,0.29279976681029096,17386.0,0.8849073967560106,0.8849073967560106,0.8849073967560106,17386.0,0.9326648046572669,0.898936170212766,0.969023145234599,14301.0,0.8743733690982656,0.8769672534035831,0.8849073967560106,17386.0,Weighted Mean - 3x3 Conv Entropy,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049652432969216,0.781025641025641,0.49367909238249597,3085.0,0.3076157745564149,0.3359667244735915,0.29276420809960246,17386.0,0.8855976072702174,0.8855976072702174,0.8855976072702174,17386.0,0.9331136294851531,0.8988079813423167,0.9701419481155164,14301.0,0.874886448339939,0.8779084921051751,0.8855976072702174,17386.0,Weighted Mean - 5x5 Conv Entropy,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43827515400410677,0.2935093509350935,0.8648298217179903,3085.0,0.22712487193017478,0.24864883257853268,0.2831540630779523,17386.0,0.6066375244449557,0.6066375244449557,0.6066375244449557,17386.0,0.6973492056467673,0.9497348119575699,0.5509404936717712,14301.0,0.6513786863026049,0.8332931032692954,0.6066375244449557,17386.0,Negotiation - Pixelwise Entropy,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.0,0.18052829235964277,0.16451167606119868,0.2,17386.0,0.8225583803059934,0.8225583803059934,0.8225583803059934,17386.0,0.9026414617982138,0.8225583803059934,1.0,14301.0,0.7424752988137729,0.6766022890116191,0.8225583803059934,17386.0,Negotiation - Mean Entropy,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375975679894832,0.2930882676645388,0.8632090761750405,3085.0,0.22694697255988946,0.24844897883411257,0.28281592893335084,17386.0,0.6062924191878523,0.6062924191878523,0.6062924191878523,17386.0,0.6971372948099642,0.9491566265060241,0.5508705684917139,14301.0,0.6510841453079981,0.8327427942832022,0.6062924191878523,17386.0,Negotiation - 3x3 Conv Entropy,17386,predictions/bcdh/000000564232.npy,datasets/coco_animals/train/seg/000000564232.png
