,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.5467322557976106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14139027714675148,0.15913775470065297,0.12720412526726196,18499.0,0.7069513857337574,0.7956887735032648,0.6360206263363098,15902.0,0.6077053319605498,0.6839852357559283,0.5467322557976106,18499.0,Majority Voting,,,,,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1411400339208023,0.17058823529411765,0.12036221858885673,18499.0,0.7057001696040115,0.8529411764705882,0.6018110929442837,15902.0,0.6066297690168653,0.7332002047805446,0.5173252608249095,18499.0,Mean Proposal,0.5173252608249095,0.5173252608249095,0.5173252608249095,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12306126775492895,0.1888845503058701,0.0912589611369639,18499.0,0.6153063387746448,0.9444227515293505,0.4562948056848195,15902.0,0.5289259635220499,0.8118390504794708,0.39223741823882374,18499.0,Maximum Proposal,0.39223741823882374,0.39223741823882374,0.39223741823882374,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13565869816817658,0.18564718732932822,0.10687963778141114,18499.0,0.6782934908408829,0.9282359366466412,0.5343981889070557,15902.0,0.5830706033489226,0.7979246372536293,0.45937618249635115,18499.0,Weighted Mean - Pixelwise Entropy,0.45937618249635115,0.45937618249635115,0.45937618249635115,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421892446781688,0.16641092656605683,0.12412275185511257,18499.0,0.710946223390844,0.8320546328302841,0.6206137592755628,15902.0,0.6111393504709012,0.7152458387624833,0.5334882966646846,18499.0,Weighted Mean - Mean Entropy,0.5334882966646846,0.5334882966646846,0.5334882966646846,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13589569793867867,0.18566292624468897,0.10716890957112313,18499.0,0.6794784896933934,0.9283146312234448,0.5358445478556156,15902.0,0.5840892449918559,0.7979922842161857,0.46061949294556465,18499.0,Weighted Mean - 3x3 Conv Entropy,0.46061949294556465,0.46061949294556465,0.46061949294556465,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610170166978838,0.1857904471765858,0.1073827191548233,18499.0,0.6805085083489419,0.928952235882929,0.5369135957741165,15902.0,0.584974663482614,0.7985403781291063,0.46153846153846156,18499.0,Weighted Mean - 5x5 Conv Entropy,0.46153846153846156,0.46153846153846156,0.46153846153846156,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278136913641638,0.1873876063183475,0.0969815117595271,18499.0,0.6390684568208189,0.9369380315917375,0.48490755879763553,15902.0,0.5493522136528819,0.8054050801865944,0.4168333423428293,18499.0,Negotiation - Pixelwise Entropy,0.4168333423428293,0.4168333423428293,0.4168333423428293,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420989652987964,0.16134910485933504,0.1269525845805559,18499.0,0.710494826493982,0.8067455242966752,0.6347629229027795,15902.0,0.6107513233638198,0.6934897738994394,0.5456511162765555,18499.0,Negotiation - Mean Entropy,0.5456511162765555,0.5456511162765555,0.5456511162765555,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278932979869108,0.18735436893203883,0.09708212803420954,18499.0,0.6394664899345539,0.9367718446601941,0.4854106401710477,15902.0,0.5496943685031233,0.8052622235681067,0.4172657981512514,18499.0,Negotiation - 3x3 Conv Entropy,0.4172657981512514,0.4172657981512514,0.4172657981512514,18499.0,18499,predictions/bcdh/000000233863.npy,datasets/coco_animals/train/seg/000000233863.png
