,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564641388761991,0.5097552323518978,0.9217447081462476,1559.0,0.0,0.0,0.0,0.0,0.31634114783933276,0.29976712611923945,0.35817772808268317,12189.0,0.8758716875871687,0.8758716875871687,0.8758716875871687,12189.0,0.9252416003204647,0.9890803982442993,0.8691439322671684,10630.0,0.8908643698346487,0.9277736517001813,0.8758716875871687,12189.0,Majority Voting,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536895674300255,0.6246309574019401,0.9499679281590764,1559.0,0.0,0.0,0.0,0.0,0.3412699948631569,0.32333727316708594,0.37324852448412005,12189.0,0.9205841332348839,0.9205841332348839,0.9205841332348839,12189.0,0.9526604068857589,0.9920554084334895,0.916274694261524,10630.0,0.9272115974090595,0.9450610102746425,0.9205841332348839,12189.0,Mean Proposal,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168336183728317,0.5789265982636148,0.940987812700449,1559.0,0.0,0.0,0.0,0.0,0.3319395607462942,0.31387957133578875,0.3681223038383024,12189.0,0.9049142669620149,0.9049142669620149,0.9049142669620149,12189.0,0.9428641853586395,0.9904712584153288,0.899623706491063,10630.0,0.913954377012518,0.9378337881407762,0.9049142669620149,12189.0,Maximum Proposal,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136669874879691,0.5710435117443203,0.9512508017960231,1559.0,0.0,0.0,0.0,0.0,0.33096403739473557,0.31262404847063224,0.3692906119114153,12189.0,0.902370990237099,0.902370990237099,0.902370990237099,12189.0,0.9411531994857086,0.9920767306088407,0.8952022577610537,10630.0,0.9120572109300867,0.9382256527345452,0.902370990237099,12189.0,Weighted Mean - Pixelwise Entropy,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998905009581168,0.6977077363896849,0.9371391917896087,1559.0,0.0,0.0,0.0,0.0,0.3529238179238308,0.3375999920525779,0.3755181488000666,12189.0,0.9400278940027894,0.9400278940027894,0.9400278940027894,12189.0,0.9647285886610374,0.9902922238732046,0.9404515522107244,10630.0,0.9436454334613611,0.9528700222170551,0.9400278940027894,12189.0,Weighted Mean - Mean Entropy,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137009390801831,0.5713184271395528,0.9506093649775497,1559.0,0.0,0.0,0.0,0.0,0.330982462228892,0.31265868282238685,0.3691999538986144,12189.0,0.9024530314217737,0.9024530314217737,0.9024530314217737,12189.0,0.941211372064277,0.9919749869723814,0.8953904045155221,10630.0,0.9121122855910468,0.9381720846194911,0.9024530314217737,12189.0,Weighted Mean - 3x3 Conv Entropy,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714905933429812,0.5728643216080402,0.9506093649775497,1559.0,0.0,0.0,0.0,0.0,0.3312967264249897,0.3129690317867195,0.3693316566267423,12189.0,0.9030273197144967,0.9030273197144967,0.9030273197144967,12189.0,0.9415776986951365,0.9919808373255572,0.8960489181561618,10630.0,0.9125858796739994,0.9383749100137506,0.9030273197144967,12189.0,Weighted Mean - 5x5 Conv Entropy,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7418145463634093,0.6076986076986077,0.9518922386144965,1559.0,0.0,0.0,0.0,0.0,0.3382240271997565,0.32000078648278096,0.3723539886448184,12189.0,0.915251456231028,0.915251456231028,0.915251456231028,12189.0,0.9493055896353733,0.992305324715297,0.9098777046095955,10630.0,0.9227670272872732,0.9431132768172726,0.915251456231028,12189.0,Negotiation - Pixelwise Entropy,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.7547568710359408,0.9159717767799872,1559.0,0.0,0.0,0.0,0.0,0.3598308075856466,0.348406943790562,0.37446434594865974,12189.0,0.9511854951185496,0.9511854951185496,0.9511854951185496,12189.0,0.9715678310316815,0.987277847916869,0.9563499529633114,10630.0,0.9531522635506194,0.957537901821425,0.9511854951185496,12189.0,Negotiation - Mean Entropy,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411294352823588,0.6070405239459681,0.9512508017960231,1559.0,0.0,0.0,0.0,0.0,0.3380570609865856,0.31984849058849585,0.37218807193023,12189.0,0.9150053326770039,0.9150053326770039,0.9150053326770039,12189.0,0.9491558696505692,0.9922019289965114,0.909689557855127,10630.0,0.9225488295997003,0.9429389352748117,0.9150053326770039,12189.0,Negotiation - 3x3 Conv Entropy,12189,predictions/bcdh/000000077806.npy,datasets/coco_animals/train/seg/000000077806.png
