,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.7342573064175956,0.7088423502036068,0.7615625,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33372601206584895,0.3401485616007636,0.3289429347826087,12768.0,0.8526785714285715,0.8526785714285714,0.8526785714285714,12768.0,0.9343727539116492,0.9919004578002113,0.8831521739130435,9568.0,0.8842185064194052,0.9209585761970522,0.8526785714285714,12768.0,Majority Voting,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
1,0.0,0.0,0.0,0.0,0.8483380433319877,0.7449775466792721,0.985,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568889396394572,0.34786729215404694,0.3738603678929766,12768.0,0.9095394736842105,0.9095394736842105,0.9095394736842105,12768.0,0.9361066548652984,0.9943589140909626,0.8843018394648829,9568.0,0.9141095091176015,0.9318573182484335,0.9095394736842105,12768.0,Mean Proposal,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
2,0.0,0.0,0.0,0.0,0.5147655703289014,0.4661596958174905,0.5746875,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759817666824035,0.29276771196524576,0.26767579431438127,12768.0,0.7163220551378446,0.7163220551378446,0.7163220551378446,12768.0,0.8651432630831163,0.9976788640087384,0.7636914715719063,9568.0,0.7773293049993532,0.8644660399006561,0.7163220551378446,12768.0,Maximum Proposal,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
3,0.0,0.0,0.0,0.0,0.8322751322751323,0.7215596330275229,0.983125,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519930241098369,0.343496676635477,0.37026630434782615,12768.0,0.8970081453634086,0.8970081453634086,0.8970081453634086,12768.0,0.9276899882740522,0.9959237501498621,0.8682065217391305,9568.0,0.903776490529962,0.9271608135277221,0.8970081453634086,12768.0,Weighted Mean - Pixelwise Entropy,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
4,0.0,0.0,0.0,0.0,0.8576104746317512,0.7608906098741529,0.9825,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595513884674548,0.3508747354974653,0.3749489966555184,12768.0,0.9148652882205514,0.9148652882205514,0.9148652882205514,12768.0,0.9401464677055228,0.9934830676131735,0.8922449832775919,9568.0,0.9194607551557054,0.9351892185557747,0.9148652882205514,12768.0,Weighted Mean - Mean Entropy,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
5,0.0,0.0,0.0,0.0,0.8324352740176106,0.7183034701746428,0.9896875,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520577494651259,0.34289330794380146,0.3715997073578595,12768.0,0.8987312030075187,0.8987312030075187,0.8987312030075187,12768.0,0.9278534733080187,0.9961630695443645,0.8683110367892977,9568.0,0.9039391376462623,0.9265240722085946,0.8987312030075187,12768.0,Weighted Mean - 3x3 Conv Entropy,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
6,0.0,0.0,0.0,0.0,0.8323912186144341,0.7184025414113909,0.989375,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520625215409875,0.3428894259377978,0.3715790133779264,12768.0,0.8988095238095238,0.8988095238095238,0.8988095238095238,12768.0,0.9279213890905031,0.996044588277598,0.8685200668896321,9568.0,0.903978990474947,0.9264601153787992,0.8988095238095238,12768.0,Weighted Mean - 5x5 Conv Entropy,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
7,0.0,0.0,0.0,0.0,0.5450346420323327,0.5064377682403434,0.59,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859680262723734,0.30073702277901637,0.27703010033444814,12768.0,0.743734335839599,0.743734335839599,0.743734335839599,12768.0,0.8848054893295343,0.9972473456547385,0.7951505016722408,9568.0,0.7996498885031679,0.874237426503261,0.743734335839599,12768.0,Negotiation - Pixelwise Entropy,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
8,0.0,0.0,0.0,0.0,0.8598795840175151,0.7648490749756572,0.981875,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604503440957076,0.35162644498934104,0.3756601170568562,12768.0,0.9178414786967418,0.9178414786967418,0.9178414786967418,12768.0,0.9423721364610229,0.993283149971048,0.896425585284281,9568.0,0.9216973112872114,0.9360315021025292,0.9178414786967418,12768.0,Negotiation - Mean Entropy,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
9,0.0,0.0,0.0,0.0,0.5449575600633002,0.5049320181284991,0.591875,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858801424284786,0.30038328313271434,0.27732148829431436,12768.0,0.743890977443609,0.743890977443609,0.743890977443609,12768.0,0.8844431520790927,0.9969843975350727,0.794732441471572,9568.0,0.799359043804458,0.8736629991875605,0.7438909774436092,12768.0,Negotiation - 3x3 Conv Entropy,12768,predictions/bcdh/000000154057.npy,datasets/coco_animals/train/seg/000000154057.png
