,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12692.0,0.11335335882031676,0.07908926359912356,0.2,20994.0,0.3954463179956178,0.3954463179956178,0.3954463179956178,20994.0,0.5667667941015838,0.3954463179956178,1.0,8302.0,0.22412584188965176,0.15637779041629127,0.3954463179956178,20994.0,Majority Voting,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03729675579872081,0.8491228070175438,0.019067128900094547,12692.0,0.12133339893472608,0.24958698353881226,0.20277753081495026,20994.0,0.40492521672858905,0.4049252167285891,0.4049252167285891,20994.0,0.5693702388749096,0.39881211067651745,0.9948205251746567,8302.0,0.24770325558430334,0.6710491001954422,0.4049252167285891,20994.0,Mean Proposal,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041625230856655,0.732087428867046,0.8919791994957453,12692.0,0.2811043380468613,0.2968333989741325,0.278588564543813,20994.0,0.73735352957988,0.73735352957988,0.73735352957988,20994.0,0.6013591671486408,0.7520795660036166,0.5009636232233197,8302.0,0.7239646827032142,0.7399932458865663,0.73735352957988,20994.0,Maximum Proposal,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794425378756172,0.8312801285484734,0.7336905137094233,12692.0,0.2976371535351102,0.29722007799727634,0.3012069054400297,20994.0,0.7489758978755835,0.7489758978755835,0.7489758978755835,20994.0,0.7087432297999338,0.6548202614379085,0.7723440134907251,8302.0,0.7514847568122502,0.7614997238256045,0.7489758978755835,20994.0,Weighted Mean - Pixelwise Entropy,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08240484558438646,0.8091042584434655,0.04341317365269461,12692.0,0.13071476258184322,0.24228164034620306,0.20555085925474997,20994.0,0.41549966657140136,0.41549966657140136,0.41549966657140136,20994.0,0.5711689673248297,0.40230394328754987,0.9843411226210552,8302.0,0.27568481789500665,0.6482365716556017,0.41549966657140136,20994.0,Weighted Mean - Mean Entropy,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779476439790576,0.832066529553787,0.7331389851875197,12692.0,0.2977602468274355,0.29736835636432996,0.3013856867026449,20994.0,0.7492140611603315,0.7492140611603315,0.7492140611603315,20994.0,0.7093247943466018,0.6547752522678626,0.7737894483257046,8302.0,0.7517352298984222,0.7619573467383282,0.7492140611603315,20994.0,Weighted Mean - 3x3 Conv Entropy,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791477939942961,0.8329447632711621,0.7318783485660258,12692.0,0.2977828215854553,0.297436341396358,0.301494918087091,20994.0,0.7491664285033819,0.7491664285033819,0.7491664285033819,20994.0,0.7097663139329805,0.6542369437106279,0.7755962418694291,8302.0,0.7517111431669625,0.7622754140289235,0.7491664285033819,20994.0,Weighted Mean - 5x5 Conv Entropy,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063141164571593,0.7444637139807898,0.8793728332808068,12692.0,0.2862907874972484,0.29787641490545486,0.2835835524427188,20994.0,0.7445936934362197,0.7445936934362198,0.7445936934362198,20994.0,0.6251398210290827,0.7449183605464845,0.5385449289327873,8302.0,0.7346694084146761,0.744643502291183,0.7445936934362198,20994.0,Negotiation - Pixelwise Entropy,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046434068753207,0.8189655172413793,0.18712574850299402,12692.0,0.17877987094924203,0.24975530086178307,0.22477759489452795,20994.0,0.48356673335238637,0.48356673335238637,0.48356673335238637,20994.0,0.5892559478708895,0.4298109870675362,0.9367622259696459,8302.0,0.4171923882673952,0.6650757911528186,0.48356673335238637,20994.0,Negotiation - Mean Entropy,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806545033304373,0.7460487543530673,0.8777182477150961,12692.0,0.28690076383157914,0.29800552784191003,0.2841921679723134,20994.0,0.7454510812613128,0.7454510812613128,0.7454510812613128,20994.0,0.6279587858535227,0.743978884856483,0.5432425921464707,8302.0,0.73592375930528,0.7452302320819115,0.7454510812613128,20994.0,Negotiation - 3x3 Conv Entropy,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075386738325223,0.7489559477300283,0.8760636621493855,12692.0,0.28815133338242144,0.29862007698907655,0.2854271385970657,20994.0,0.7475469181670955,0.7475469181670954,0.7475469181670954,20994.0,0.6332179930795848,0.7441444372153546,0.5510720308359431,8302.0,0.7386042024782836,0.7470532536130033,0.7475469181670954,20994.0,Negotiation - 5x5 Conv Entropy,20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062980855251387,0.7386087982691929,0.8876457611093602,12692.0,0.28416782760136045,0.29804400316542196,0.2814800074374827,20994.0,0.74216442793179,0.74216442793179,0.74216442793179,20994.0,0.6145410524816635,0.7516112175579167,0.5197542760780535,8302.0,0.7304684728583324,0.7437505571019539,0.74216442793179,20994.0,Negotiation - Pixelwise Entropy (Weighted),20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46322306942613084,0.8503472953062513,0.31831074692719824,12692.0,0.21635208994959773,0.2635374144882034,0.2465337465909323,20994.0,0.5540154329808517,0.5540154329808517,0.5540154329808517,20994.0,0.6185373803218579,0.46733977713476577,0.9143579860274632,8302.0,0.5246415418018727,0.6988883824806976,0.5540154329808517,20994.0,Negotiation - Mean Entropy (Weighted),20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064701240943978,0.7401579986833443,0.8858335959659628,12692.0,0.2847875736633429,0.2981005177242636,0.2820811976321229,20994.0,0.7429741830999333,0.7429741830999333,0.7429741830999333,20994.0,0.6174677442223168,0.7503445899379738,0.5245723921946519,8302.0,0.7317298288815742,0.7441862486879139,0.7429741830999333,20994.0,Negotiation - 3x3 Conv Entropy (Weighted),20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80694814068906,0.7422919147809978,0.883942641033722,12692.0,0.2856880345684988,0.29835634213987305,0.28295571683599036,20994.0,0.7443078974945223,0.7443078974945222,0.7443078974945222,20994.0,0.621492032153434,0.7494897959183674,0.5308359431462298,8302.0,0.733610205418851,0.7451382903741407,0.7443078974945222,20994.0,Negotiation - 5x5 Conv Entropy (Weighted),20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061814914645103,0.7411616995969075,0.883706271667192,12692.0,0.2850801166929585,0.29786550832067815,0.2823784501898585,20994.0,0.7431170810707821,0.7431170810707821,0.7431170810707821,20994.0,0.6192190920002824,0.7481658420064835,0.5281859792821006,8302.0,0.7322478989927556,0.7439314619234914,0.7431170810707821,20994.0,Negotiation - Pixelwise Entropy (Mean-Weighted),20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46322306942613084,0.8503472953062513,0.31831074692719824,12692.0,0.21635208994959773,0.2635374144882034,0.2465337465909323,20994.0,0.5540154329808517,0.5540154329808517,0.5540154329808517,20994.0,0.6185373803218579,0.46733977713476577,0.9143579860274632,8302.0,0.5246415418018727,0.6988883824806976,0.5540154329808517,20994.0,Negotiation - Mean Entropy (Mean-Weighted),20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065514758819294,0.7425106044538706,0.8826820044122282,12692.0,0.28566277265386336,0.2980788225501036,0.2829444953175215,20994.0,0.7440221015528247,0.7440221015528247,0.7440221015528247,20994.0,0.6217623873873874,0.7478835082966475,0.5320404721753794,8302.0,0.7334773112309965,0.7446352994954413,0.7440221015528247,20994.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),20994,predictions/bcdh/000000358869.npy,datasets/coco_animals/train/seg/000000358869.png
