,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13404381290704562,0.10162150030859003,0.1968481686773177,19224.0,0.47107781939242616,0.47107781939242616,0.47107781939242616,19224.0,0.6702190645352281,0.5081075015429501,0.9842408433865885,9201.0,0.32078056662446075,0.24319065343823787,0.47107781939242616,19224.0,Majority Voting,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
1,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13658909396614313,0.10532767562470532,0.1942397565482013,19224.0,0.46483562213899293,0.46483562213899293,0.46483562213899293,19224.0,0.6829454698307157,0.5266383781235267,0.9711987827410065,9201.0,0.3268716847644827,0.2520599103784108,0.46483562213899293,19224.0,Mean Proposal,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
2,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205792014041246,0.14339497287122133,0.14074557113357244,19224.0,0.33681856013316686,0.33681856013316686,0.33681856013316686,19224.0,0.7102896007020624,0.7169748643561067,0.7037278556678622,9201.0,0.33995914565437346,0.343158849716008,0.33681856013316686,19224.0,Maximum Proposal,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
3,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410021235259567,0.1206619239096814,0.1695902619280513,19224.0,0.4058468580940491,0.4058468580940491,0.4058468580940491,19224.0,0.7050106176297836,0.603309619548407,0.8479513096402564,9201.0,0.33743251627193294,0.28875633632256,0.4058468580940491,19224.0,Weighted Mean - Pixelwise Entropy,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
4,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13550965018094088,0.10373405667455415,0.19534833170307575,19224.0,0.467488555971702,0.467488555971702,0.467488555971702,19224.0,0.6775482509047044,0.5186702833727708,0.9767416585153788,9201.0,0.32428846528163674,0.2482462170886841,0.467488555971702,19224.0,Weighted Mean - Mean Entropy,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
5,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14103628813865318,0.12060208413739867,0.16980762960547766,19224.0,0.40636704119850187,0.40636704119850187,0.40636704119850187,19224.0,0.7051814406932659,0.6030104206869934,0.8490381480273883,9201.0,0.3375142756876165,0.28861313362156815,0.40636704119850187,19224.0,Weighted Mean - 3x3 Conv Entropy,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
6,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130581714955165,0.12068965517241378,0.17041625910227148,19224.0,0.40782355389096964,0.40782355389096964,0.40782355389096964,19224.0,0.7065290857477583,0.603448275862069,0.8520812955113575,9201.0,0.3381592862029299,0.2888227000731844,0.40782355389096964,19224.0,Weighted Mean - 5x5 Conv Entropy,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
7,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13867549668874174,0.1227741016835581,0.15930877078578415,19224.0,0.3812421972534332,0.3812421972534332,0.3812421972534332,19224.0,0.6933774834437086,0.6138705084177905,0.7965438539289208,9201.0,0.33186466006895354,0.2938109939633838,0.3812421972534332,19224.0,Negotiation - Pixelwise Entropy,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
8,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13432106081931997,0.10188233972017754,0.19706553635474405,19224.0,0.47159800249687883,0.4715980024968789,0.4715980024968789,19224.0,0.6716053040965998,0.5094116986008878,0.9853276817737202,9201.0,0.3214440492609662,0.24381486885282813,0.4715980024968789,19224.0,Negotiation - Mean Entropy,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
9,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13895612708018154,0.12296878922265919,0.15972176937289423,19224.0,0.38223054515189353,0.3822305451518935,0.3822305451518935,19224.0,0.6947806354009077,0.614843946113296,0.7986088468644712,9201.0,0.3325362373243733,0.2942769011750123,0.3822305451518934,19224.0,Negotiation - 3x3 Conv Entropy,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
10,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13933559833899584,0.12312567759152697,0.1604608194761439,19224.0,0.3839991677070328,0.38399916770703285,0.38399916770703285,19224.0,0.6966779916949792,0.6156283879576349,0.8023040973807195,9201.0,0.3334443508939609,0.2946523511026945,0.38399916770703285,19224.0,Negotiation - 5x5 Conv Entropy,19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
11,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000302862046338,0.13070688030160227,0.1507227475274427,19224.0,0.3606949646275489,0.3606949646275489,0.3606949646275489,19224.0,0.7000151431023169,0.6535344015080113,0.7536137376372134,9201.0,0.3350415798837088,0.3127949452910535,0.36069496462754896,19224.0,Negotiation - Pixelwise Entropy (Weighted),19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
12,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13249009559117508,0.0995303626037571,0.198087164438648,19224.0,0.4740428630878069,0.4740428630878069,0.4740428630878069,19224.0,0.6624504779558754,0.49765181301878547,0.9904358221932399,9201.0,0.3170623620303792,0.2381863468365504,0.4740428630878069,19224.0,Negotiation - Mean Entropy (Weighted),19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
13,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14009978329889633,0.130614546137944,0.15107053581132485,19224.0,0.3615272575946733,0.3615272575946733,0.3615272575946733,19224.0,0.7004989164944817,0.6530727306897199,0.7553526790566243,9201.0,0.3352731237341722,0.312573980184983,0.3615272575946733,19224.0,Negotiation - 3x3 Conv Entropy (Weighted),19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
14,0.0,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14049653231480552,0.13067215107039357,0.15191826975328768,19224.0,0.36355597170203907,0.3635559717020391,0.3635559717020391,19224.0,0.7024826615740276,0.6533607553519678,0.7595913487664384,9201.0,0.33622258474524697,0.312711834685469,0.3635559717020391,19224.0,Negotiation - 5x5 Conv Entropy (Weighted),19224,predictions/bcdh/000000459747.npy,datasets/coco_animals/train/seg/000000459747.png
