,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15577383072929918,0.13072520714102673,0.1926970536388819,14236.0,0.5375105366676033,0.5375105366676033,0.5375105366676033,14236.0,0.7788691536464959,0.6536260357051337,0.9634852681944095,7942.0,0.4345166351686197,0.36464582576356924,0.5375105366676033,14236.0,Majority Voting,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
1,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16710710065527984,0.14571000374672163,0.1958700579199194,14236.0,0.5463613374543411,0.5463613374543411,0.5463613374543411,14236.0,0.8355355032763991,0.7285500187336081,0.979350289599597,7942.0,0.4661297391838411,0.4064445243595333,0.5463613374543411,14236.0,Mean Proposal,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
2,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17526436781609195,0.18319373884388301,0.1679929488793755,14236.0,0.4686007305422872,0.4686007305422872,0.4686007305422872,14236.0,0.8763218390804598,0.9159686942194151,0.8399647443968774,7942.0,0.4888836784192899,0.5110019225548325,0.4686007305422872,14236.0,Maximum Proposal,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
3,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17135119222843687,0.16092004865641935,0.18322840594308737,14236.0,0.5110986232087665,0.5110986232087665,0.5110986232087665,14236.0,0.8567559611421843,0.8046002432820967,0.9161420297154369,7942.0,0.4779682385073917,0.448871532182243,0.5110986232087665,14236.0,Weighted Mean - Pixelwise Entropy,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
4,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15145111164236194,0.12208432899098128,0.19942080080584235,14236.0,0.5562658050014049,0.5562658050014049,0.5562658050014049,14236.0,0.7572555582118097,0.6104216449549064,0.9971040040292117,7942.0,0.4224588116969789,0.34054289858330056,0.5562658050014049,14236.0,Weighted Mean - Mean Entropy,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
5,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1713008703834392,0.16071507393511367,0.18337950138504155,14236.0,0.5115200899128969,0.5115200899128969,0.5115200899128969,14236.0,0.856504351917196,0.8035753696755683,0.9168975069252078,7942.0,0.4778278703938164,0.448299774231762,0.5115200899128969,14236.0,Weighted Mean - 3x3 Conv Entropy,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
6,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17139167693842813,0.1605277625068719,0.18383278771090406,14236.0,0.512784490025288,0.512784490025288,0.512784490025288,14236.0,0.8569583846921407,0.8026388125343595,0.9191639385545203,7942.0,0.4780811668463741,0.4477772863970135,0.512784490025288,14236.0,Weighted Mean - 5x5 Conv Entropy,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
7,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17450968336919767,0.17051543914453923,0.17869554268446236,14236.0,0.4984546220848553,0.4984546220848553,0.4984546220848553,14236.0,0.8725484168459884,0.8525771957226962,0.8934777134223117,7942.0,0.4867785562370638,0.47563698289053474,0.4984546220848553,14236.0,Negotiation - Pixelwise Entropy,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
8,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14324104968888088,0.1115762854734476,0.2,14236.0,0.557881427367238,0.557881427367238,0.557881427367238,14236.0,0.7162052484444044,0.557881427367238,1.0,7942.0,0.39955760629007164,0.3112316870013068,0.557881427367238,14236.0,Negotiation - Mean Entropy,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
9,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17461916461916463,0.17047253538018708,0.17897255099471165,14236.0,0.4992273110424276,0.4992273110424276,0.4992273110424276,14236.0,0.8730958230958231,0.8523626769009355,0.8948627549735583,7942.0,0.4870839440170713,0.4755173068240538,0.4992273110424276,14236.0,Negotiation - 3x3 Conv Entropy,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
10,0.0,0.0,0.0,6294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17452627705893173,0.17011356843992825,0.17917401158398388,14236.0,0.4997892666479348,0.4997892666479348,0.4997892666479348,14236.0,0.8726313852946587,0.8505678421996413,0.8958700579199194,7942.0,0.48682484279363436,0.47451600187900755,0.4997892666479348,14236.0,Negotiation - 5x5 Conv Entropy,14236,predictions/bcdh/000000353783.npy,datasets/coco_animals/train/seg/000000353783.png
