,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41279420639710324,0.39976621858562245,0.4266999376169682,1603.0,0.0,0.0,0.0,0.0,0.2295876124544677,0.23058685253255148,0.22893242449818355,5411.0,0.6316762151173535,0.6316762151173535,0.6316762151173535,5411.0,0.7351438558752352,0.753168044077135,0.7179621848739496,3808.0,0.6396482934813256,0.648473324753,0.6316762151173535,5411.0,Majority Voting,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836158192090395,0.44192049561177077,0.5339987523393637,1603.0,0.0,0.0,0.0,0.0,0.2464207999055792,0.24541985460101617,0.24981445635022567,5411.0,0.6614304195158012,0.6614304195158012,0.6614304195158012,5411.0,0.7484881803188566,0.7851787773933102,0.7150735294117647,3808.0,0.6700201716588978,0.6834890664903702,0.6614304195158012,5411.0,Mean Proposal,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156599552572707,0.4673086670045616,0.5751715533374921,1603.0,0.0,0.0,0.0,0.0,0.25033199105145415,0.2548652421728421,0.25032842831455726,5411.0,0.6464609129550914,0.6464609129550914,0.6464609129550914,5411.0,0.736,0.8070175438596491,0.6764705882352942,3808.0,0.6707246180516364,0.7063793384265119,0.6464609129550914,5411.0,Maximum Proposal,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512254241852949,0.45071090047393364,0.5932626325639426,1603.0,0.0,0.0,0.0,0.0,0.25043494831380386,0.25120522088588687,0.2555222744119482,5411.0,0.6573646276104232,0.6573646276104232,0.6573646276104232,5411.0,0.7399204997160703,0.8053152039555006,0.6843487394957983,3808.0,0.6724747389778365,0.7002642524713107,0.6573646276104232,5411.0,Weighted Mean - Pixelwise Entropy,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148157,0.44310435238594653,0.5271366188396757,1603.0,0.0,0.0,0.0,0.0,0.2465151146770403,0.24535603029454092,0.2496500128435654,5411.0,0.6636481241914618,0.6636481241914618,0.6636481241914618,5411.0,0.7510940919037199,0.783675799086758,0.7211134453781513,3808.0,0.6712217920503013,0.6827820587316664,0.6636481241914618,5411.0,Weighted Mean - Mean Entropy,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126684636118598,0.4513526340768866,0.5932626325639426,1603.0,0.0,0.0,0.0,0.0,0.25066923788046075,0.25125665932693353,0.25583740046236836,5411.0,0.6584734799482536,0.6584734799482536,0.6584734799482536,5411.0,0.7406777257904438,0.8049306625577812,0.6859243697478992,3808.0,0.6731303505784183,0.7001837433829754,0.6584734799482536,5411.0,Weighted Mean - 3x3 Conv Entropy,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513637591142317,0.45285714285714285,0.5932626325639426,1603.0,0.0,0.0,0.0,0.0,0.2510580219070146,0.25136897458369856,0.2563100895379986,5411.0,0.6601367584549991,0.6601367584549991,0.6601367584549991,5411.0,0.741652518392756,0.8039877300613497,0.6882878151260504,3808.0,0.6741034649123543,0.6999658614070633,0.6601367584549991,5411.0,Weighted Mean - 5x5 Conv Entropy,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159357123399618,0.45793036750483557,0.5907673112913288,1603.0,0.0,0.0,0.0,0.0,0.2529629272213556,0.2521629965778902,0.25848959671204724,5411.0,0.6688227684346701,0.6688227684346701,0.6688227684346701,5411.0,0.7488789237668162,0.8028846153846154,0.7016806722689075,3808.0,0.679869874068563,0.7006924772675784,0.6688227684346701,5411.0,Negotiation - Pixelwise Entropy,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47202087561612066,0.4409534127843987,0.5077978789769183,1603.0,0.0,0.0,0.0,0.0,0.24500772862925965,0.243927007942574,0.24735789512311473,5411.0,0.6634633154684901,0.6634633154684901,0.6634633154684901,5411.0,0.7530177675301777,0.7786816269284712,0.7289915966386554,3808.0,0.6697728926940598,0.6786301896205894,0.6634633154684901,5411.0,Negotiation - Mean Entropy,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149863760217984,0.45718432510885343,0.5895196506550219,1603.0,0.0,0.0,0.0,0.0,0.25269602818180115,0.2519054742137202,0.2581875435763825,5411.0,0.6682683422657549,0.6682683422657549,0.6682683422657549,5411.0,0.7484937648872074,0.8023430459597477,0.7014180672268907,3808.0,0.6793175785351006,0.7000903330556664,0.6682683422657549,5411.0,Negotiation - 3x3 Conv Entropy,5411,predictions/bcdh/000000030611.npy,datasets/coco_animals/train/seg/000000030611.png
