,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984943538268507,0.2,0.1970112079701121,803.0,0.9850560398505604,0.9850560398505604,0.9850560398505604,803.0,0.9924717691342535,1.0,0.9850560398505604,803.0,0.9924717691342535,1.0,0.9850560398505604,803.0,Majority Voting,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,Mean Proposal,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19987538940809968,0.2,0.19975093399750934,803.0,0.9987546699875467,0.9987546699875467,0.9987546699875467,803.0,0.9993769470404984,1.0,0.9987546699875467,803.0,0.9993769470404984,1.0,0.9987546699875467,803.0,Maximum Proposal,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,Weighted Mean - Pixelwise Entropy,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,Weighted Mean - Mean Entropy,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,Weighted Mean - 3x3 Conv Entropy,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,Weighted Mean - 5x5 Conv Entropy,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,Negotiation - Pixelwise Entropy,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,Negotiation - Mean Entropy,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,1.0,1.0,1.0,803.0,Negotiation - 3x3 Conv Entropy,803,predictions/bcdh/000000386919.npy,datasets/coco_animals/train/seg/000000386919.png
