,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.25308973670069856,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10548712206047035,0.07770674365848629,0.1641830065359477,14888.0,0.5274356103023518,0.38853371829243144,0.8209150326797385,4590.0,0.16260944729230217,0.11978571782390249,0.25308973670069856,14888.0,Majority Voting,,,,,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
1,,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13319736429243803,0.1040696249080657,0.18496732026143792,14888.0,0.6659868214621901,0.5203481245403285,0.9248366013071896,4590.0,0.20532506115740548,0.1604243613406843,0.2851289629231596,14888.0,Mean Proposal,0.2851289629231596,0.2851289629231596,0.2851289629231596,14888.0,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
2,0.2893605588393337,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549500944159698,0.13192466697289848,0.1877124183006536,14888.0,0.774750472079849,0.6596233348644924,0.938562091503268,4590.0,0.23885711088437042,0.20336318558758867,0.2893605588393337,14888.0,Maximum Proposal,,,,,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
3,,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14027292922881623,0.11030696281507361,0.1925925925925926,14888.0,0.7013646461440812,0.5515348140753681,0.9629629629629629,4590.0,0.21623211484425933,0.17003927972903946,0.2968833960236432,14888.0,Weighted Mean - Pixelwise Entropy,0.2968833960236432,0.2968833960236432,0.2968833960236432,14888.0,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
4,,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12869382233578835,0.09823313446535108,0.1865359477124183,14888.0,0.6434691116789418,0.4911656723267554,0.9326797385620915,4590.0,0.19838280646200585,0.1514273533033186,0.28754701773240193,14888.0,Weighted Mean - Mean Entropy,0.28754701773240193,0.28754701773240193,0.28754701773240193,14888.0,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
5,,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402951912394858,0.11033449825262107,0.1925925925925926,14888.0,0.701475956197429,0.5516724912631054,0.9629629629629629,4590.0,0.2162664319550107,0.17008172587974568,0.2968833960236432,14888.0,Weighted Mean - 3x3 Conv Entropy,0.2968833960236432,0.2968833960236432,0.2968833960236432,14888.0,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
6,,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402091254752852,0.11015683345780433,0.19281045751633988,14888.0,0.701045627376426,0.5507841672890217,0.9640522875816994,4590.0,0.21613376072392496,0.16980785383238917,0.2972192369693713,14888.0,Weighted Mean - 5x5 Conv Entropy,0.2972192369693713,0.2972192369693713,0.2972192369693713,14888.0,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
7,,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14797240450950697,0.12053179824561404,0.19159041394335513,14888.0,0.7398620225475349,0.6026589912280702,0.9579520697167756,4590.0,0.22810093252909625,0.1858009651892022,0.29533852767329394,14888.0,Negotiation - Pixelwise Entropy,0.29533852767329394,0.29533852767329394,0.29533852767329394,14888.0,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
8,,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12253829321663019,0.09063381017019943,0.18910675381263617,14888.0,0.612691466083151,0.4531690508509972,0.9455337690631809,4590.0,0.1888939971333734,0.1397129193582803,0.29150994089199356,14888.0,Negotiation - Mean Entropy,0.29150994089199356,0.29150994089199356,0.29150994089199356,14888.0,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
9,,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14764626765299263,0.12020257322748426,0.19132897603485838,14888.0,0.7382313382649631,0.6010128661374213,0.956644880174292,4590.0,0.22759818932268813,0.1852934615509648,0.2949355185384202,14888.0,Negotiation - 3x3 Conv Entropy,0.2949355185384202,0.2949355185384202,0.2949355185384202,14888.0,14888,predictions/bcdh/000000191262.npy,datasets/coco_animals/train/seg/000000191262.png
