,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.7640178239881174,0.7576873503958755,0.7704549709792173,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32061965675164644,0.3444236489409637,0.30260429623027224,10453.0,0.7568162250071749,0.7568162250071749,0.7568162250071749,10453.0,0.8390804597701148,0.9644308943089431,0.7425665101721439,5112.0,0.8007269212920082,0.8587944963332715,0.7568162250071749,10453.0,Majority Voting,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
1,0.0,0.0,0.0,0.0,0.8642425246417625,0.7749554367201426,0.9767833739000187,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357376705572442,0.3483262123104354,0.33608437431052013,10453.0,0.8432029082560031,0.8432029082560031,0.8432029082560031,10453.0,0.8144458281444582,0.9666756248320344,0.7036384976525821,5112.0,0.8398896391070624,0.8687154674891076,0.8432029082560031,10453.0,Mean Proposal,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
2,0.0,0.0,0.0,0.0,0.8450704225352113,0.7443319549408242,0.9773450664669537,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241953710567499,0.34182741483924106,0.3252420962354877,10453.0,0.8167033387544246,0.8167033387544246,0.8167033387544246,10453.0,0.775906432748538,0.964805119255381,0.6488654147104851,5112.0,0.8112460356807701,0.8521535196567922,0.8167033387544246,10453.0,Maximum Proposal,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
3,0.0,0.0,0.0,0.0,0.8573539067629677,0.7632617273125822,0.9779067590338888,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33161753668393956,0.3461149493406328,0.3322010701166369,10453.0,0.8337319429828759,0.8337319429828758,0.8337319429828758,10453.0,0.8007337766567301,0.9673130193905817,0.6830985915492958,5112.0,0.8296640469042587,0.8630522377022055,0.8337319429828758,10453.0,Weighted Mean - Pixelwise Entropy,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
4,0.0,0.0,0.0,0.0,0.8740045267834687,0.7912871888281724,0.9760344504774386,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413153311114002,0.3516338931343279,0.34141189792021387,10453.0,0.8562135272170669,0.8562135272170669,0.8562135272170669,10453.0,0.8325721287735325,0.9668822768434671,0.7310250391236307,5112.0,0.8537421696968147,0.8771613005601332,0.8562135272170669,10453.0,Weighted Mean - Mean Entropy,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
5,0.0,0.0,0.0,0.0,0.8580576307363927,0.7640350877192983,0.9784684516008239,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331978288324929,0.34644111663049126,0.3325481504140615,10453.0,0.8345929398258873,0.8345929398258873,0.8345929398258873,10453.0,0.8018338108882521,0.968170495433158,0.6842723004694836,5112.0,0.830561584906134,0.8638667345415741,0.8345929398258873,10453.0,Weighted Mean - 3x3 Conv Entropy,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
6,0.0,0.0,0.0,0.0,0.8586447638603696,0.7648522095405327,0.9786556824564688,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33230620623674,0.34667035901227894,0.33285946199990096,10453.0,0.8353582703530087,0.8353582703530087,0.8353582703530087,10453.0,0.8028862673233307,0.9684995855208621,0.685641627543036,5112.0,0.8313762826303548,0.8644451862947128,0.8353582703530087,10453.0,Weighted Mean - 5x5 Conv Entropy,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
7,0.0,0.0,0.0,0.0,0.8468264248704663,0.7459706176009129,0.9792173750234039,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32512867052471284,0.3427443849960687,0.32616428877619874,10453.0,0.8189993303357888,0.8189993303357888,0.8189993303357888,10453.0,0.778816927753098,0.9677513073794306,0.65160406885759,5112.0,0.8135666382767623,0.8544316226853654,0.8189993303357888,10453.0,Negotiation - Pixelwise Entropy,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
8,0.0,0.0,0.0,0.0,0.9021173203748699,0.8406922206048844,0.9732259876427636,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35637741845570303,0.3614405518493141,0.3561084213157201,10453.0,0.8920883956758825,0.8920883956758825,0.8920883956758825,10453.0,0.8797697719036452,0.9665105386416862,0.8073161189358372,5112.0,0.8911883365630551,0.9022231917905853,0.8920883956758825,10453.0,Negotiation - Mean Entropy,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
9,0.0,0.0,0.0,0.0,0.8462783171521036,0.7451203875195896,0.9792173750234039,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247904165312866,0.34255931338044676,0.3258512997308154,10453.0,0.8182339998086674,0.8182339998086674,0.8182339998086674,10453.0,0.7776737655043295,0.9676761793826442,0.650039123630673,5112.0,0.8127275213974474,0.8539604533383913,0.8182339998086674,10453.0,Negotiation - 3x3 Conv Entropy,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
10,0.0,0.0,0.0,0.0,0.8460978568540235,0.7447323462414579,0.9794046058790489,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32465804461749714,0.3425306045647104,0.32573225137925266,10453.0,0.8179470008609968,0.8179470008609968,0.8179470008609968,10453.0,0.7771923662334621,0.9679206765820939,0.6492566510172144,5112.0,0.8123998880362381,0.8538817526033953,0.8179470008609968,10453.0,Negotiation - 5x5 Conv Entropy,10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
11,0.0,0.0,0.0,0.0,0.8445198287698893,0.7426136363636363,0.9788429133121138,5341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32374267543139723,0.3419009868683909,0.32487656388308006,10453.0,0.815842341911413,0.815842341911413,0.815842341911413,10453.0,0.7741935483870969,0.9668912979783182,0.6455399061032864,5112.0,0.810127028108181,0.8522957760531278,0.815842341911413,10453.0,Negotiation - Pixelwise Entropy (Weighted),10453,predictions/bcdh/000000555339.npy,datasets/coco_animals/train/seg/000000555339.png
