,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.9016905974988421,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19099828305126315,0.18277197512029103,0.2,8636.0,0.9549914152563158,0.9138598756014552,1.0,7787.0,0.8611067798287322,0.8240188572612936,0.9016905974988421,8636.0,Majority Voting,,,,,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
1,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19266327921675547,0.18615734642557777,0.19964042635161167,8636.0,0.9633163960837774,0.9307867321278889,0.9982021317580583,7787.0,0.8686133367652124,0.8392816446363908,0.9000694766095415,8636.0,Mean Proposal,0.9000694766095415,0.9000694766095415,0.9000694766095415,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
2,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17946139541290723,0.19352346999405823,0.16730448182868884,8636.0,0.8973069770645361,0.9676173499702911,0.8365224091434442,7787.0,0.8090932642892014,0.872491466444958,0.7542843909217231,8636.0,Maximum Proposal,0.7542843909217231,0.7542843909217231,0.7542843909217231,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
3,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918994232389346,0.19369440083725797,0.1901374085013484,8636.0,0.959497116194673,0.9684720041862899,0.950687042506742,7787.0,0.8651695279999906,0.8732621001156368,0.8572255673923113,8636.0,Weighted Mean - Pixelwise Entropy,0.8572255673923111,0.8572255673923113,0.8572255673923113,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
4,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914391143911439,0.18368936622211732,0.1998715808398613,8636.0,0.9571955719557195,0.9184468311105866,0.9993579041993066,7787.0,0.8630942471999986,0.8281548719150228,0.9011116257526632,8636.0,Weighted Mean - Mean Entropy,0.9011116257526632,0.9011116257526632,0.9011116257526632,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
5,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19207253886010361,0.19375408336600025,0.19041993065365354,8636.0,0.9603626943005181,0.9687704168300013,0.9520996532682676,7787.0,0.865950011639432,0.8735311759906462,0.8584993052339046,8636.0,Weighted Mean - 3x3 Conv Entropy,0.8584993052339046,0.8584993052339046,0.8584993052339046,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
6,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230321453980984,0.19371905134219441,0.19090792346218055,8636.0,0.9615160726990492,0.9685952567109721,0.9545396173109028,7787.0,0.8669900020967457,0.8733732357582608,0.860699397869384,8636.0,Weighted Mean - 5x5 Conv Entropy,0.860699397869384,0.860699397869384,0.860699397869384,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
7,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855897811190207,0.192545554942021,0.17911904456144856,8636.0,0.9279489055951035,0.962727774710105,0.8955952228072428,7787.0,0.8367228031344455,0.8680825824070851,0.8075497915701714,8636.0,Negotiation - Pixelwise Entropy,0.8075497915701715,0.8075497915701714,0.8075497915701714,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
8,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19004270896888348,0.18102987330001163,0.2,8636.0,0.9502135448444174,0.9051493665000582,1.0,7787.0,0.8567986190022555,0.8161646731051359,0.9016905974988421,8636.0,Negotiation - Mean Entropy,0.9016905974988421,0.9016905974988421,0.9016905974988421,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
9,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856895863811677,0.19255275134464211,0.17929883138564273,8636.0,0.9284479319058385,0.9627637567232106,0.8964941569282137,7787.0,0.8371727704667398,0.8681150270499816,0.8083603520148217,8636.0,Negotiation - 3x3 Conv Entropy,0.8083603520148217,0.8083603520148217,0.8083603520148217,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
10,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18599588504679102,0.19247252747252747,0.1799409271863362,8636.0,0.929979425233955,0.9623626373626374,0.899704635931681,7787.0,0.8385537036008346,0.867753341494078,0.8112552107457156,8636.0,Negotiation - 5x5 Conv Entropy,0.8112552107457156,0.8112552107457156,0.8112552107457156,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
11,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18194217130387344,0.1939799331103679,0.17131115962501606,8636.0,0.9097108565193672,0.9698996655518395,0.8565557981250803,7787.0,0.8202777257661316,0.8745494089453653,0.7723483094025012,8636.0,Negotiation - Pixelwise Entropy (Weighted),0.7723483094025012,0.7723483094025012,0.7723483094025012,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
12,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19000793021411577,0.1809667673716012,0.2,8636.0,0.9500396510705789,0.904833836858006,1.0,7787.0,0.8566418206214217,0.8158801629936652,0.9016905974988421,8636.0,Negotiation - Mean Entropy (Weighted),0.9016905974988421,0.9016905974988421,0.9016905974988421,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
13,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18215501975207737,0.19393763596809283,0.17172210093745988,8636.0,0.9107750987603869,0.9696881798404641,0.8586105046872994,7787.0,0.8212373429883202,0.8743587142679127,0.7742010189902733,8636.0,Negotiation - 3x3 Conv Entropy (Weighted),0.7742010189902733,0.7742010189902733,0.7742010189902733,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
14,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826217024748436,0.19404710301979483,0.1724669320662643,8636.0,0.913108512374218,0.9702355150989741,0.8623346603313214,7787.0,0.8233413601039874,0.8748522413241908,0.7775590551181102,8636.0,Negotiation - 5x5 Conv Entropy (Weighted),0.7775590551181102,0.7775590551181102,0.7775590551181102,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
15,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875441580531205,0.19114548606480863,0.1840760241428021,8636.0,0.9377207902656025,0.9557274303240432,0.9203801207140105,7787.0,0.8455340196616774,0.8617704376949193,0.8298981009726726,8636.0,Negotiation - Pixelwise Entropy (Mean-Weighted),0.8298981009726726,0.8298981009726726,0.8298981009726726,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
16,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19000793021411577,0.1809667673716012,0.2,8636.0,0.9500396510705789,0.904833836858006,1.0,7787.0,0.8566418206214217,0.8158801629936652,0.9016905974988421,8636.0,Negotiation - Mean Entropy (Mean-Weighted),0.9016905974988421,0.9016905974988421,0.9016905974988421,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
17,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18761200863365818,0.19117568648360436,0.18417875947091306,8636.0,0.938060043168291,0.9558784324180218,0.9208937973545653,7787.0,0.8458399208142058,0.8619065948632626,0.8303612783696156,8636.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),0.8303612783696155,0.8303612783696156,0.8303612783696156,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
18,,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18792349370063316,0.1911046202867764,0.18484653910363427,8636.0,0.9396174685031659,0.9555231014338821,0.9242326955181713,7787.0,0.847244236594969,0.8615861962558637,0.8333719314497453,8636.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),0.8333719314497453,0.8333719314497453,0.8333719314497453,8636.0,8636,predictions/bcdh/000000392666.npy,datasets/coco_animals/train/seg/000000392666.png
