,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005032350826744,0.4520779220779221,0.5605475040257649,6210.0,0.0,0.0,0.0,0.0,0.24606970555653335,0.2453842209292853,0.2500668850814204,19820.0,0.6492936427850656,0.6492936427850656,0.6492936427850656,19820.0,0.7298452926999922,0.7748431825685045,0.6897869213813372,13610.0,0.6579878669783199,0.6737144102351788,0.6492936427850656,19820.0,Majority Voting,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365682841420711,0.5203434880392558,0.8196457326892109,6210.0,0.0,0.0,0.0,0.0,0.26712540044114397,0.2833330654239431,0.2785213581469531,19820.0,0.6502522704339051,0.6502522704339051,0.6502522704339051,19820.0,0.6990587180636485,0.8963218390804598,0.5729610580455547,13610.0,0.6794792228742945,0.7785203476593763,0.6502522704339051,19820.0,Mean Proposal,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249849415733044,0.49923017705927636,0.835426731078905,6210.0,0.0,0.0,0.0,0.0,0.24619324637292275,0.2779118380040786,0.25894427347514914,19820.0,0.5771442986881937,0.5771442986881937,0.5771442986881937,19820.0,0.6059812902913092,0.8903290129611167,0.4592946362968406,13610.0,0.6119355120098355,0.7677899730544352,0.5771442986881937,19820.0,Maximum Proposal,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295186249923542,0.5075451227931749,0.8286634460547504,6210.0,0.0,0.0,0.0,0.0,0.2560000857431617,0.2805255024165135,0.267907560629025,19820.0,0.610443995963673,0.610443995963673,0.610443995963673,19820.0,0.6504818037234541,0.8950823892893924,0.5108743570903748,13610.0,0.6439136231018532,0.7736592598776109,0.610443995963673,19820.0,Weighted Mean - Pixelwise Entropy,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315073574873254,0.5125451625853071,0.8223832528180355,6210.0,0.0,0.0,0.0,0.0,0.2663265431307029,0.2817205842016821,0.2793774587928503,19820.0,0.6521695257315843,0.6521695257315843,0.6521695257315843,19820.0,0.7001253581661891,0.8960577584231034,0.574504041146216,13610.0,0.6786259745024281,0.7758956383346718,0.6521695257315843,19820.0,Weighted Mean - Mean Entropy,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294981640146878,0.5076999012833169,0.8281803542673107,6210.0,0.0,0.0,0.0,0.0,0.25614741213907594,0.280588823444324,0.26798728319732695,19820.0,0.6108980827447024,0.6108980827447024,0.6108980827447024,19820.0,0.6512388966806919,0.8952442159383034,0.511756061719324,13610.0,0.6444270929543606,0.7738188781982698,0.6108980827447024,19820.0,Weighted Mean - 3x3 Conv Entropy,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292327475353622,0.5076573461120443,0.8273752012882448,6210.0,0.0,0.0,0.0,0.0,0.2562780832264821,0.28051121800477236,0.2680760689130494,19820.0,0.6115035317860746,0.6115035317860746,0.6115035317860746,19820.0,0.6521576685970484,0.8948987439118175,0.5130051432770022,13610.0,0.6449748351059752,0.7735683160441791,0.6115035317860746,19820.0,Weighted Mean - 5x5 Conv Entropy,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217214852504694,0.4983008059034858,0.8264090177133655,6210.0,0.0,0.0,0.0,0.0,0.24944553091222527,0.27754933608924615,0.2617549850268759,19820.0,0.5901614530776993,0.5901614530776993,0.5901614530776993,19820.0,0.625506169310657,0.8894458745427449,0.482365907421014,13610.0,0.6243203525592057,0.7668923490003736,0.5901614530776993,19820.0,Negotiation - Pixelwise Entropy,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220856678113139,0.49696794686687845,0.8314009661835748,6210.0,0.0,0.0,0.0,0.0,0.26340993931765844,0.2784897655031555,0.27984374944538504,19820.0,0.6504036326942483,0.6504036326942483,0.6504036326942483,19820.0,0.6949640287769785,0.8954808806488992,0.5678177810433505,13610.0,0.6721297895440432,0.7706188564921712,0.6504036326942483,19820.0,Negotiation - Mean Entropy,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215757575757576,0.49834791059280853,0.8257648953301128,6210.0,0.0,0.0,0.0,0.0,0.24940446700126592,0.27751056816759323,0.26162616055022536,19820.0,0.5899596367305752,0.5899596367305752,0.5899596367305752,19820.0,0.6254465774305722,0.8892049302451578,0.482365907421014,13610.0,0.6242337726223786,0.7667416561764853,0.5899596367305752,19820.0,Negotiation - 3x3 Conv Entropy,19820,predictions/bcdh/000000544156.npy,datasets/coco_animals/train/seg/000000544156.png
