,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16535016286644952,0.14149825783972125,0.19887365328109696,5913.0,0.6867918146456959,0.6867918146456959,0.6867918146456959,5913.0,0.8267508143322476,0.7074912891986063,0.9943682664054848,4084.0,0.5710215331866902,0.48865117961899346,0.6867918146456959,5913.0,Majority Voting,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
1,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340902270681204,0.13813630982580755,0.2,5913.0,0.6906815491290377,0.6906815491290377,0.6906815491290377,5913.0,0.8170451135340602,0.6906815491290377,1.0,4084.0,0.5643179847240152,0.47704100230728735,0.6906815491290377,5913.0,Mean Proposal,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
2,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16592655849701107,0.14708554125662376,0.1903036238981391,5913.0,0.6571960087941823,0.6571960087941823,0.6571960087941823,5913.0,0.8296327924850554,0.7354277062831188,0.9515181194906954,4084.0,0.5730120623218276,0.5079463474480395,0.6571960087941823,5913.0,Maximum Proposal,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
3,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16361450611099979,0.13845371312309257,0.19995102840352597,5913.0,0.6905124302384577,0.6905124302384577,0.6905124302384577,5913.0,0.818072530554999,0.6922685656154629,0.9997551420176298,4084.0,0.5650276027036387,0.4781371253126248,0.6905124302384577,5913.0,Weighted Mean - Pixelwise Entropy,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
4,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340902270681204,0.13813630982580755,0.2,5913.0,0.6906815491290377,0.6906815491290377,0.6906815491290377,5913.0,0.8170451135340602,0.6906815491290377,1.0,4084.0,0.5643179847240152,0.47704100230728735,0.6906815491290377,5913.0,Weighted Mean - Mean Entropy,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
5,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16359811679855754,0.13843024241396845,0.19995102840352597,5913.0,0.6905124302384577,0.6905124302384577,0.6905124302384577,5913.0,0.8179905839927877,0.6921512120698423,0.9997551420176298,4084.0,0.5649710037251049,0.4780560713839398,0.6905124302384577,5913.0,Weighted Mean - 3x3 Conv Entropy,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
6,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16353259237008114,0.13833643909876334,0.19995102840352597,5913.0,0.6905124302384577,0.6905124302384577,0.6905124302384577,5913.0,0.8176629618504057,0.6916821954938167,0.9997551420176298,4084.0,0.5647447211562754,0.47773213028864325,0.6905124302384577,5913.0,Weighted Mean - 5x5 Conv Entropy,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
7,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636072144288577,0.13846675712347353,0.19990205680705192,5913.0,0.6903433113478775,0.6903433113478775,0.6903433113478775,5913.0,0.8180360721442885,0.6923337856173677,0.9995102840352595,4084.0,0.5650024215520505,0.47818217156457465,0.6903433113478775,5913.0,Negotiation - Pixelwise Entropy,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
8,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340902270681204,0.13813630982580755,0.2,5913.0,0.6906815491290377,0.6906815491290377,0.6906815491290377,5913.0,0.8170451135340602,0.6906815491290377,1.0,4084.0,0.5643179847240152,0.47704100230728735,0.6906815491290377,5913.0,Negotiation - Mean Entropy,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
9,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16362360958011826,0.138490245971162,0.19990205680705192,5913.0,0.6903433113478775,0.6903433113478775,0.6903433113478775,5913.0,0.8181180479005913,0.69245122985581,0.9995102840352595,4084.0,0.5650590406944047,0.4782632881331182,0.6903433113478775,5913.0,Negotiation - 3x3 Conv Entropy,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
10,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16359811679855754,0.13843024241396845,0.19995102840352597,5913.0,0.6905124302384577,0.6905124302384577,0.6905124302384577,5913.0,0.8179905839927877,0.6921512120698423,0.9997551420176298,4084.0,0.5649710037251049,0.4780560713839398,0.6905124302384577,5913.0,Negotiation - 5x5 Conv Entropy,5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
11,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16473209764002836,0.14047331145275524,0.1991185112634672,5913.0,0.6876374090985963,0.6876374090985963,0.6876374090985963,5913.0,0.8236604882001418,0.7023665572637762,0.9955925563173359,4084.0,0.5688871019464534,0.48511162182737394,0.6876374090985963,5913.0,Negotiation - Pixelwise Entropy (Weighted),5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
12,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340902270681204,0.13813630982580755,0.2,5913.0,0.6906815491290377,0.6906815491290377,0.6906815491290377,5913.0,0.8170451135340602,0.6906815491290377,1.0,4084.0,0.5643179847240152,0.47704100230728735,0.6906815491290377,5913.0,Negotiation - Mean Entropy (Weighted),5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
13,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16476778306182333,0.1404035178479048,0.19936336924583742,5913.0,0.6884830035514967,0.6884830035514967,0.6884830035514967,5913.0,0.8238389153091167,0.7020175892395241,0.9968168462291871,4084.0,0.5690103382584868,0.48487059605178695,0.6884830035514967,5913.0,Negotiation - 3x3 Conv Entropy (Weighted),5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
14,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16465595635040922,0.14016858764837434,0.19951028403525956,5913.0,0.6889903602232369,0.6889903602232369,0.6889903602232369,5913.0,0.8232797817520461,0.7008429382418717,0.9975514201762977,4084.0,0.5686241550271193,0.4840592862810425,0.6889903602232369,5913.0,Negotiation - 5x5 Conv Entropy (Weighted),5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
15,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16342537014805925,0.1381596752368065,0.2,5913.0,0.6906815491290377,0.6906815491290377,0.6906815491290377,5913.0,0.8171268507402962,0.6907983761840325,1.0,4084.0,0.5643744391042398,0.4771216925986113,0.6906815491290377,5913.0,Negotiation - Pixelwise Entropy (Mean-Weighted),5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
16,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340902270681204,0.13813630982580755,0.2,5913.0,0.6906815491290377,0.6906815491290377,0.6906815491290377,5913.0,0.8170451135340602,0.6906815491290377,1.0,4084.0,0.5643179847240152,0.47704100230728735,0.6906815491290377,5913.0,Negotiation - Mean Entropy (Mean-Weighted),5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
17,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340902270681204,0.13813630982580755,0.2,5913.0,0.6906815491290377,0.6906815491290377,0.6906815491290377,5913.0,0.8170451135340602,0.6906815491290377,1.0,4084.0,0.5643179847240152,0.47704100230728735,0.6906815491290377,5913.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
18,0.0,0.0,0.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16340902270681204,0.13813630982580755,0.2,5913.0,0.6906815491290377,0.6906815491290377,0.6906815491290377,5913.0,0.8170451135340602,0.6906815491290377,1.0,4084.0,0.5643179847240152,0.47704100230728735,0.6906815491290377,5913.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),5913,predictions/bcdh/000000050277.npy,datasets/coco_animals/train/seg/000000050277.png
