,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.7707502550310674,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17584765934937846,0.18229874972581706,0.16983753959333808,10783.0,0.8792382967468922,0.9114937486290853,0.8491876979666905,9787.0,0.7980251516518441,0.8273012443506313,0.7707502550310674,10783.0,Majority Voting,,,,,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
1,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18994837829940586,0.18146459477063365,0.19926433023398388,10783.0,0.9497418914970293,0.9073229738531683,0.9963216511699193,9787.0,0.8620164974572405,0.8235157140963515,0.904293795789669,10783.0,Mean Proposal,0.904293795789669,0.904293795789669,0.904293795789669,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
2,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18732804102361816,0.18101772441395084,0.19409420660059262,10783.0,0.9366402051180908,0.9050886220697542,0.9704710330029631,9787.0,0.8501249826106607,0.8214877440597871,0.8808309375869424,10783.0,Maximum Proposal,0.8808309375869424,0.8808309375869424,0.8808309375869424,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
3,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18869292572996277,0.18125176470588236,0.19677122713804024,10783.0,0.9434646286498138,0.9062588235294118,0.9838561356902013,9787.0,0.8563190504122904,0.8225498568007376,0.8929796902531763,10783.0,Weighted Mean - Pixelwise Entropy,0.8929796902531763,0.8929796902531763,0.8929796902531763,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
4,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901017081123169,0.1814904292882364,0.19957085930315727,10783.0,0.9505085405615844,0.9074521464411819,0.9978542965157863,9787.0,0.8627123329756308,0.8236329553203976,0.9056848743392377,10783.0,Weighted Mean - Mean Entropy,0.9056848743392376,0.9056848743392377,0.9056848743392377,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
5,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18875502008032127,0.18126234596933496,0.1968938387657096,10783.0,0.9437751004016064,0.9063117298466749,0.984469193828548,9787.0,0.8566008446286304,0.82259787628762,0.8935361216730038,10783.0,Weighted Mean - 3x3 Conv Entropy,0.8935361216730038,0.8935361216730038,0.8935361216730038,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
6,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887963960434825,0.18126939351198873,0.19697557985082254,10783.0,0.9439819802174125,0.9063469675599436,0.9848778992541126,9787.0,0.8567886154491159,0.8226298591773318,0.8939070759528888,10783.0,Weighted Mean - 5x5 Conv Entropy,0.8939070759528887,0.8939070759528888,0.8939070759528888,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
7,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18821565354021408,0.18117024293411474,0.19583120465924184,10783.0,0.9410782677010704,0.9058512146705737,0.9791560232962092,9787.0,0.8541531119345614,0.822179897800325,0.8887137160344988,10783.0,Negotiation - Pixelwise Entropy,0.8887137160344988,0.8887137160344988,0.8887137160344988,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
8,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19031599416626155,0.1815264768617268,0.2,10783.0,0.9515799708313077,0.9076323843086339,1.0,9787.0,0.8636847977859602,0.8237965450457757,0.9076323843086339,10783.0,Negotiation - Mean Entropy,0.9076323843086339,0.9076323843086339,0.9076323843086339,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
9,,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882572410407462,0.18117735991684777,0.19591294574435475,10783.0,0.9412862052037311,0.9058867995842389,0.9795647287217738,9787.0,0.8543418427458886,0.8222121958203603,0.8890846703143838,10783.0,Negotiation - 3x3 Conv Entropy,0.8890846703143838,0.8890846703143838,0.8890846703143838,10783.0,10783,predictions/bcdh/000000504164.npy,datasets/coco_animals/train/seg/000000504164.png
