,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6790791525268275,0.5480384900074019,0.8924783027965284,4148.0,0.0,0.0,0.0,0.0,0.2689735932342343,0.3088944847882672,0.2784768281675919,14768.0,0.610170639219935,0.610170639219935,0.610170639219935,14768.0,0.6657888136443441,0.996433933933934,0.49990583804143124,10620.0,0.6695217717757458,0.87048970984081,0.610170639219935,14768.0,Majority Voting,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375022397419817,0.5868263473053892,0.9922854387656702,4148.0,0.0,0.0,0.0,0.0,0.2856840536999018,0.31623332747310473,0.3043327939678233,14768.0,0.6593986998916577,0.6593986998916577,0.6593986998916577,14768.0,0.6909180287575274,0.9943402900601345,0.5293785310734463,10620.0,0.7040024888850678,0.879878762802098,0.6593986998916577,14768.0,Mean Proposal,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736425746134484,0.5871559633027523,0.9874638379942141,4148.0,0.0,0.0,0.0,0.0,0.27902649278248026,0.315466333412487,0.2961933325705942,14768.0,0.6322453954496208,0.6322453954496208,0.6322453954496208,14768.0,0.6587067177779174,0.9901757037596826,0.49350282485875707,10620.0,0.6805362498488166,0.8769764971362165,0.6322453954496208,14768.0,Maximum Proposal,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308479402082037,0.5791848822450995,0.990115718418515,4148.0,0.0,0.0,0.0,0.0,0.2817270728487845,0.31434769203202023,0.30094216439933386,14768.0,0.6481581798483207,0.6481581798483207,0.6481581798483207,14768.0,0.6777874240357188,0.9925535779150018,0.5145951035781544,10620.0,0.6926909330473295,0.8764475818668738,0.6481581798483207,14768.0,Weighted Mean - Pixelwise Entropy,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735656836461126,0.584493041749503,0.9922854387656702,4148.0,0.0,0.0,0.0,0.0,0.28608492690501774,0.31577619516154565,0.3052367487700832,14768.0,0.6626489707475623,0.6626489707475623,0.6626489707475623,14768.0,0.6947677980639627,0.9943879340582252,0.5338983050847458,10620.0,0.706252611936622,0.8792576514677201,0.6626489707475623,14768.0,Weighted Mean - Mean Entropy,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295329426389628,0.5774529097554119,0.9903567984570878,4148.0,0.0,0.0,0.0,0.0,0.28124269429403925,0.31403365243004794,0.30072672692305596,14768.0,0.6472778981581798,0.6472778981581798,0.6472778981581798,14768.0,0.6766805288312334,0.9927153523948279,0.5132768361581921,10620.0,0.6915255865556689,0.8760774452937785,0.6472778981581798,14768.0,Weighted Mean - 3x3 Conv Entropy,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729612210488952,0.5773065580676872,0.9910800385728061,4148.0,0.0,0.0,0.0,0.0,0.28146434916398555,0.3141156123954978,0.30107853125505085,14768.0,0.6482258938244854,0.6482258938244854,0.6482258938244854,14768.0,0.6777095353309759,0.9932715039098018,0.5143126177024482,10620.0,0.6922878327683597,0.8764362794140615,0.6482258938244854,14768.0,Weighted Mean - 5x5 Conv Entropy,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7300035549235692,0.578125,0.990115718418515,4148.0,0.0,0.0,0.0,0.0,0.2808841427534425,0.31412454254345834,0.3001700363390702,14768.0,0.6453819068255688,0.6453819068255688,0.6453819068255688,14768.0,0.6744171588436432,0.9924977127172918,0.5107344632768361,10620.0,0.6900301308736766,0.8761097107975108,0.6453819068255688,14768.0,Negotiation - Pixelwise Entropy,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244592931246702,0.5701632991973429,0.9932497589199615,4148.0,0.0,0.0,0.0,0.0,0.28327023700331244,0.31304326054618237,0.30471398191581905,14768.0,0.6603466955579632,0.6603466955579632,0.6603466955579632,14768.0,0.6918918918918919,0.995053003533569,0.5303201506591337,10620.0,0.7010393445133413,0.8757110145312216,0.6603466955579632,14768.0,Negotiation - Mean Entropy,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289984919719685,0.5767017543859649,0.9905978784956606,4148.0,0.0,0.0,0.0,0.0,0.28065044466305045,0.3139117794486216,0.3002099711793581,14768.0,0.6453141928494042,0.6453141928494042,0.6453141928494042,14768.0,0.6742537313432836,0.9928571428571429,0.5104519774011299,10620.0,0.6896303068503113,0.8759684272979306,0.6453141928494042,14768.0,Negotiation - 3x3 Conv Entropy,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7282387319578499,0.5755073477956613,0.991321118611379,4148.0,0.0,0.0,0.0,0.0,0.2804576760873331,0.31378109545313554,0.30027928963564676,14768.0,0.6452464788732394,0.6452464788732394,0.6452464788732394,14768.0,0.6740496484788153,0.9933981294700165,0.510075329566855,10620.0,0.6892701467366049,0.8760219808794676,0.6452464788732394,14768.0,Negotiation - 5x5 Conv Entropy,14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271278009033744,0.5746885062298754,0.9896335583413693,4148.0,0.0,0.0,0.0,0.0,0.27808194729362457,0.3133254027832829,0.2975688962257127,14768.0,0.636240520043337,0.636240520043337,0.636240520043337,14768.0,0.6632819355647487,0.9919385076865391,0.498210922787194,10620.0,0.6812148072755165,0.8747423398884459,0.636240520043337,14768.0,Negotiation - Pixelwise Entropy (Weighted),14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162103433289874,0.5600108739975533,0.9932497589199615,4148.0,0.0,0.0,0.0,0.0,0.28057170172161,0.31100128114446146,0.3034898764544255,14768.0,0.655945287107259,0.655945287107259,0.655945287107259,14768.0,0.6866481652790626,0.9949955317247542,0.5241996233521657,10620.0,0.6949515181061947,0.8728180967130783,0.655945287107259,14768.0,Negotiation - Mean Entropy (Weighted),14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269026548672567,0.574244966442953,0.990115718418515,4148.0,0.0,0.0,0.0,0.0,0.27791941707480605,0.3133087979467423,0.29751466910743185,14768.0,0.6358342361863488,0.6358342361863488,0.6358342361863488,14768.0,0.6626944305067737,0.9922990232907588,0.49745762711864405,10620.0,0.6807290807402029,0.8748770143657386,0.6358342361863488,14768.0,Negotiation - 3x3 Conv Entropy (Weighted),14768,predictions/bcdh/000000148938.npy,datasets/coco_animals/train/seg/000000148938.png
