,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.8648592715231788,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18550660304072802,0.17978059797805981,0.19160935350756533,4832.0,0.9275330152036401,0.898902989890299,0.9580467675378267,4362.0,0.8373135373175244,0.8114683033736516,0.8648592715231788,4832.0,Majority Voting,,,,,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
1,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084204880665058,0.16963824289405685,0.12040348464007336,4832.0,0.7042102440332529,0.8481912144702842,0.6020174232003668,4362.0,0.6357129727800185,0.7656891716720571,0.5434602649006622,4832.0,Mean Proposal,0.5434602649006622,0.5434602649006622,0.5434602649006622,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
2,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09936226473790635,0.15452346395742622,0.07322329206785878,4832.0,0.4968113236895318,0.7726173197871311,0.3661164603392939,4362.0,0.44848737457237947,0.6974662145926047,0.3305049668874172,4832.0,Maximum Proposal,0.3305049668874172,0.3305049668874172,0.3305049668874172,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
3,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167643610785463,0.16181965881397237,0.09133425034387896,4832.0,0.5838218053927315,0.8090982940698619,0.45667125171939477,4362.0,0.527034502301965,0.7303987497377354,0.41225165562913907,4832.0,Weighted Mean - Pixelwise Entropy,0.41225165562913907,0.41225165562913907,0.41225165562913907,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
4,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14457512884894935,0.17067082683307333,0.12540119211370931,4832.0,0.7228756442447468,0.8533541341653667,0.6270059605685465,4362.0,0.6525628228881593,0.7703499034001096,0.5660182119205298,4832.0,Weighted Mean - Mean Entropy,0.5660182119205298,0.5660182119205298,0.5660182119205298,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
5,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1172201901975128,0.16198948645369995,0.09183860614397066,4832.0,0.586100950987564,0.8099474322684997,0.4591930307198533,4362.0,0.5290919594800816,0.7311652937821184,0.4145281456953642,4832.0,Weighted Mean - 3x3 Conv Entropy,0.4145281456953643,0.4145281456953642,0.4145281456953642,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
6,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11783941605839417,0.1622186495176849,0.09252636405318662,4832.0,0.5891970802919708,0.8110932475884244,0.4626318202659331,4362.0,0.531886933823174,0.7321996576946828,0.41763245033112584,4832.0,Weighted Mean - 5x5 Conv Entropy,0.4176324503311258,0.41763245033112584,0.41763245033112584,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
7,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050511216236838,0.15709721588315836,0.07890875745071069,4832.0,0.525255608118419,0.7854860794157918,0.39454378725355344,4362.0,0.4741649343155099,0.7090832529825505,0.35616721854304634,4832.0,Negotiation - Pixelwise Entropy,0.35616721854304634,0.35616721854304634,0.35616721854304634,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
8,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679990397311247,0.17631645250692868,0.160430994956442,4832.0,0.8399951986556236,0.8815822625346434,0.80215497478221,4362.0,0.7582903676605608,0.7958323321970436,0.7241307947019867,4832.0,Negotiation - Mean Entropy,0.7241307947019867,0.7241307947019867,0.7241307947019867,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
9,,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10545565376409631,0.1572727272727273,0.07932141219624025,4832.0,0.5272782688204816,0.7863636363636364,0.3966070609812013,4362.0,0.47599085442776096,0.7098754515352197,0.3580298013245033,4832.0,Negotiation - 3x3 Conv Entropy,0.3580298013245033,0.3580298013245033,0.3580298013245033,4832.0,4832,predictions/bcdh/000000388117.npy,datasets/coco_animals/train/seg/000000388117.png
