,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.7612863564759673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059757587146481,0.825548569228795,0.7873095514899345,16343.0,0.0,0.0,0.0,0.0,0.29958160592619654,0.29875727059835616,0.30093568146692534,26027.0,0.6919322709163347,0.6682377837629858,0.7173688558446922,9684.0,0.7635430105746832,0.7670171347011547,0.7612863564759673,26027.0,Majority Voting,,,,,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585571600128877,0.8234633104843241,0.8967753778376063,16343.0,0.0,0.0,0.0,0.0,0.31779528172065935,0.3236913253609309,0.31446453446880174,26027.0,0.7304192485904091,0.7949933163203305,0.6755472945064023,9684.0,0.8108802270503764,0.8128703330576474,0.8144619049448649,26027.0,Mean Proposal,0.8144619049448649,0.8144619049448649,0.8144619049448649,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712504213009773,0.805254140491148,0.9490301658202288,16343.0,0.0,0.0,0.0,0.0,0.31816426723087876,0.3366569563147996,0.3117184660430214,26027.0,0.7195709148534163,0.8780306410828499,0.6095621643948782,9684.0,0.8148142457740943,0.8323324680636703,0.8227225573442963,26027.0,Maximum Proposal,0.8227225573442963,0.8227225573442963,0.8227225573442963,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693125160260976,0.8133930475581147,0.9334883436333599,16343.0,0.0,0.0,0.0,0.0,0.3197545704420228,0.33277900835634855,0.31441348863580043,26027.0,0.7294603361840165,0.8505019942236282,0.6385790995456423,9684.0,0.8172769948522891,0.8272003645561872,0.8237599415991086,26027.0,Weighted Mean - Pixelwise Entropy,0.8237599415991086,0.8237599415991086,0.8237599415991086,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631073021020326,0.8191810937070624,0.912011258642844,16343.0,0.0,0.0,0.0,0.0,0.31863653235463807,0.3271150747168977,0.31445512244314955,26027.0,0.7300753596711578,0.816394279877426,0.6602643535729038,9684.0,0.8136094218046265,0.8181441895257815,0.8183424904906443,26027.0,Weighted Mean - Mean Entropy,0.8183424904906443,0.8183424904906443,0.8183424904906443,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868910868511815,0.8133404482390608,0.9326317077647923,16343.0,0.0,0.0,0.0,0.0,0.3195838353604857,0.33244989285901017,0.3142834667078532,26027.0,0.7290083082906134,0.8489090160559901,0.6387856257744734,9684.0,0.8168566020507508,0.8265746285417904,0.8232988819303031,26027.0,Weighted Mean - 3x3 Conv Entropy,0.8232988819303031,0.8232988819303031,0.8232988819303031,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684570646595964,0.8130571718357978,0.9319586367252034,16343.0,0.0,0.0,0.0,0.0,0.3193387212132245,0.33212061999918585,0.31406624200840294,26027.0,0.728236541406526,0.8475459281601316,0.6383725733168112,9684.0,0.8162844920548884,0.8258895811125047,0.8227225573442963,26027.0,Weighted Mean - 5x5 Conv Entropy,0.8227225573442963,0.8227225573442963,0.8227225573442963,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868976458256608,0.8090841949778435,0.9384445940157866,16343.0,0.0,0.0,0.0,0.0,0.3185878908754338,0.3333625892430584,0.3129470765891962,26027.0,0.723962996120561,0.8577287512374487,0.6262907889301942,9684.0,0.8150205521850101,0.8271836256774254,0.8222999193145579,26027.0,Negotiation - Pixelwise Entropy,0.8222999193145579,0.8222999193145579,0.8222999193145579,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720923715038393,0.8045400486064429,0.9520283913602153,16343.0,0.0,0.0,0.0,0.0,0.3186647484273254,0.33746303364473357,0.3123387637739018,26027.0,0.7212313706327876,0.8827751196172249,0.6096654275092936,9684.0,0.8159607415643433,0.8336493746013102,0.8246436392976524,26027.0,Negotiation - Mean Entropy,0.8246436392976524,0.8246436392976524,0.8246436392976524,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868865465261249,0.8091192147342867,0.9381386526341553,16343.0,0.0,0.0,0.0,0.0,0.3185529522575952,0.33325645102823626,0.3129271935586361,26027.0,0.7238992960267272,0.8571630404068946,0.6264973151590252,9684.0,0.814927155703209,0.8269951285089644,0.8221846543973566,26027.0,Negotiation - 3x3 Conv Entropy,0.8221846543973566,0.8221846543973566,0.8221846543973566,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681823335979135,0.8087994506945545,0.9369760753839564,16343.0,0.0,0.0,0.0,0.0,0.3182067373120252,0.332721265949455,0.31263272023994704,26027.0,0.7228513529622125,0.8548068790527206,0.6261875258157786,9684.0,0.8141082867820636,0.8259176716274503,0.8213393783378798,26027.0,Negotiation - 5x5 Conv Entropy,0.8213393783378798,0.8213393783378798,0.8213393783378798,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705590901413209,0.8061942749882685,0.9460931285565686,16343.0,0.0,0.0,0.0,0.0,0.318486364362646,0.3355087148107378,0.31245282645480815,26027.0,0.7218727316719091,0.8713492990654206,0.6161710037174721,9684.0,0.8152365906055395,0.8304368405226421,0.8233373035693703,26027.0,Negotiation - Pixelwise Entropy (Weighted),0.8233373035693703,0.8233373035693703,0.8233373035693703,26027.0,26027,predictions/bcdh/000000429248.npy,datasets/coco_animals/train/seg/000000429248.png
