,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.0,0.18499953064864358,0.1720922109675166,0.2,11452.0,0.8604610548375828,0.860461054837583,0.860461054837583,11452.0,0.9249976532432179,0.860461054837583,1.0,9854.0,0.795924456431948,0.7403932268922059,0.860461054837583,11452.0,Majority Voting,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29566948730711795,0.7226277372262774,0.1858573216520651,1598.0,0.24558998743510152,0.3209588415309361,0.2348576831248112,11452.0,0.8764407963674468,0.8764407963674468,0.8764407963674468,11452.0,0.9322804498683895,0.8821664704284032,0.988431093971991,9854.0,0.8434484276737588,0.8599046038848304,0.8764407963674468,11452.0,Mean Proposal,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507906246495458,0.21369039486268615,0.9787234042553191,1598.0,0.18738126069883745,0.24109278499721665,0.2789393226209035,11452.0,0.4944987775061125,0.4944987775061125,0.4944987775061125,11452.0,0.5861156788446414,0.9917735301233971,0.4159732088491983,9854.0,0.5532786690119692,0.8832006301804511,0.4944987775061125,11452.0,Maximum Proposal,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078823897403816,0.2718932443703086,0.8160200250312891,1598.0,0.23571336468338827,0.2455445142586771,0.29232923333992944,11452.0,0.6694027244149493,0.6694027244149493,0.6694027244149493,11452.0,0.7706844336765596,0.9558293269230769,0.6456261416683581,9854.0,0.7200594191629365,0.8603936074051479,0.6694027244149494,11452.0,Weighted Mean - Pixelwise Entropy,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27607361963190186,0.7541899441340782,0.16896120150187735,1598.0,0.2416955335502108,0.3268971198886509,0.2320061635802618,11452.0,0.8763534753754803,0.8763534753754803,0.8763534753754803,11452.0,0.9324040481191522,0.8802956553091761,0.9910696163994317,9854.0,0.8408203924500441,0.8626989973928464,0.8763534753754803,11452.0,Weighted Mean - Mean Entropy,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40788855845985283,0.27196827384679606,0.8153942428035044,1598.0,0.2357648143259397,0.24553612586979456,0.2922852621998322,11452.0,0.6696646873908487,0.6696646873908487,0.6696646873908487,11452.0,0.7709355131698457,0.9557123555021768,0.6460320681956566,9854.0,0.7202763240651855,0.8603034275869395,0.6696646873908487,11452.0,Weighted Mean - 3x3 Conv Entropy,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40689655172413797,0.2714345462149728,0.8122653316645807,1598.0,0.2355792619304001,0.245291406994119,0.2917406652775072,11452.0,0.6695773663988823,0.6695773663988823,0.6695773663988823,11452.0,0.7709997579278625,0.9550224887556222,0.6464379947229552,9854.0,0.7201931806039408,0.8596353483277529,0.6695773663988823,11452.0,Weighted Mean - 5x5 Conv Entropy,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608897347448555,0.22279336172712585,0.9493116395494368,1598.0,0.1980522657735555,0.24106954893383784,0.28245416878668866,11452.0,0.5308243101641634,0.5308243101641634,0.5308243101641634,11452.0,0.629371594122922,0.9825543829420633,0.4629592043840065,9854.0,0.5919079186700622,0.8765381314662101,0.5308243101641634,11452.0,Negotiation - Pixelwise Entropy,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16098378982671882,0.7539267015706806,0.09011264080100125,1598.0,0.21797937695658226,0.32496170120570883,0.21706860082104865,11452.0,0.8689311910583304,0.8689311910583304,0.8689311910583304,11452.0,0.9289130949561925,0.8708818044578635,0.995230363304242,9854.0,0.8217570497591178,0.854562012769624,0.8689311910583304,11452.0,Negotiation - Mean Entropy,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36025289275915545,0.22254974207811348,0.9449311639549437,1598.0,0.19818514228711104,0.24073878921270858,0.2819231112159938,11452.0,0.5316975200838282,0.5316975200838282,0.5316975200838282,11452.0,0.6306728186763997,0.9811442039854296,0.4646843921250254,9854.0,0.5929387074630085,0.8752907329648314,0.5316975200838282,11452.0,Negotiation - 3x3 Conv Entropy,11452,predictions/bcdh/000000339074.npy,datasets/coco_animals/train/seg/000000339074.png
