,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044672771945499217,0.0005149330587023687,0.0003944773175542406,2535.0,0.0,0.0,0.0,0.0,0.17631081795282852,0.17359116405472017,0.17912116723374244,21058.0,0.7874916896191472,0.7874916896191472,0.7874916896191472,21058.0,0.8811073620446876,0.8674408872148985,0.895211358851158,18523.0,0.7750918473702425,0.7630787780978904,0.7874916896191472,21058.0,Majority Voting,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.17548596112311016,0.17551439218015877,0.17545753927549532,21058.0,0.7716782220533766,0.7716782220533764,0.7716782220533764,21058.0,0.8774298056155507,0.8775719609007938,0.8772876963774766,18523.0,0.7718032239251993,0.7719282663009499,0.7716782220533764,21058.0,Mean Proposal,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.15939840121330848,0.1921682157549901,0.13617664525184905,21058.0,0.5989172760945959,0.5989172760945959,0.5989172760945959,21058.0,0.7969920060665424,0.9608410787749505,0.6808832262592452,18523.0,0.7010486716863218,0.8451732976611458,0.5989172760945959,21058.0,Maximum Proposal,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.16865058087578194,0.1881305243570147,0.1528262160557145,21058.0,0.6721436033811378,0.6721436033811378,0.6721436033811378,21058.0,0.8432529043789098,0.9406526217850735,0.7641310802785726,18523.0,0.7417405996680856,0.8274151635162369,0.6721436033811378,21058.0,Weighted Mean - Pixelwise Entropy,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.17961287607826634,0.17510896877083226,0.18435458619014197,21058.0,0.8108082438978059,0.810808243897806,0.810808243897806,21058.0,0.8980643803913317,0.8755448438541613,0.9217729309507099,18523.0,0.7899537713927551,0.770145177258554,0.810808243897806,21058.0,Weighted Mean - Mean Entropy,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.16871315429047817,0.18809002190798646,0.15295578470010257,21058.0,0.6727134580681926,0.6727134580681926,0.6727134580681926,21058.0,0.8435657714523909,0.9404501095399322,0.7647789235005129,18523.0,0.7420158032392742,0.8272370300602225,0.6727134580681926,21058.0,Weighted Mean - 3x3 Conv Entropy,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.16882830868128926,0.18811513463324048,0.15312854289261998,21058.0,0.673473264317599,0.673473264317599,0.673473264317599,21058.0,0.8441415434064463,0.9405756731662024,0.7656427144631,18523.0,0.7425222627275907,0.8273474781108162,0.673473264317599,21058.0,Weighted Mean - 5x5 Conv Entropy,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.16487082159911842,0.1903852951572994,0.14538681639043352,21058.0,0.6394244467660747,0.6394244467660747,0.6394244467660747,21058.0,0.8243541079955921,0.951926475786497,0.7269340819521676,18523.0,0.725116874461124,0.8373318506502653,0.6394244467660747,21058.0,Negotiation - Pixelwise Entropy,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.18297608594597387,0.1753849200455468,0.19125411650380608,21058.0,0.8411530059834742,0.8411530059834742,0.8411530059834742,21058.0,0.9148804297298694,0.876924600227734,0.9562705825190304,18523.0,0.804745474398631,0.7713588360726715,0.8411530059834742,21058.0,Negotiation - Mean Entropy,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.0,0.0,0.0,0.0,0.0,0.16488446824789593,0.19034765404183154,0.14543000593856287,21058.0,0.6396143983284263,0.6396143983284263,0.6396143983284263,21058.0,0.8244223412394797,0.9517382702091577,0.7271500296928144,18523.0,0.7251768936641125,0.837166301599593,0.6396143983284264,21058.0,Negotiation - 3x3 Conv Entropy,21058,predictions/bcdh/000000559594.npy,datasets/coco_animals/train/seg/000000559594.png
