,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451851851851852,0.11404821280133001,0.19970887918486172,1332.0,0.515015015015015,0.515015015015015,0.515015015015015,1332.0,0.725925925925926,0.5702410640066501,0.9985443959243085,687.0,0.3744077410744078,0.2941108190484749,0.515015015015015,1332.0,Majority Voting,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
1,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448603057459146,0.11355371900826446,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.724301528729573,0.5677685950413223,1.0,687.0,0.37356993261052296,0.29283560419924054,0.5157657657657657,1332.0,Mean Proposal,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
2,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15008192244675042,0.12010489510489511,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7504096122337521,0.6005244755244755,1.0,687.0,0.3870355882917325,0.30972996597996594,0.5157657657657657,1332.0,Maximum Proposal,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
3,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194214876033057,0.11000800640512409,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7097107438016529,0.5500400320256205,1.0,687.0,0.3660445052490507,0.28369181831952045,0.5157657657657657,1332.0,Weighted Mean - Pixelwise Entropy,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
4,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14305049453409682,0.1113452188006483,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7152524726704841,0.5567260940032415,1.0,687.0,0.3689027392827497,0.28714026019536554,0.5157657657657657,1332.0,Weighted Mean - Mean Entropy,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
5,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194214876033057,0.11000800640512409,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7097107438016529,0.5500400320256205,1.0,687.0,0.3660445052490507,0.28369181831952045,0.5157657657657657,1332.0,Weighted Mean - 3x3 Conv Entropy,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
6,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14172253739040747,0.1097444089456869,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7086126869520373,0.5487220447284346,1.0,687.0,0.36547816511715436,0.28301204559191784,0.5157657657657657,1332.0,Weighted Mean - 5x5 Conv Entropy,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
7,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14357366771159874,0.1119804400977995,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7178683385579937,0.5599022004889975,1.0,687.0,0.3702519133553616,0.2887783871891451,0.5157657657657657,1332.0,Negotiation - Pixelwise Entropy,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
8,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14106776180698152,0.10896114195083266,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7053388090349076,0.5448057097541633,1.0,687.0,0.3637896109662024,0.2809921340849175,0.5157657657657657,1332.0,Negotiation - Mean Entropy,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
9,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14342379958246346,0.11179820992676973,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7171189979123173,0.5589910496338486,1.0,687.0,0.3698654291034249,0.2883084467706111,0.5157657657657657,1332.0,Negotiation - 3x3 Conv Entropy,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
10,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433489827856025,0.11170731707317075,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7167449139280125,0.5585365853658537,1.0,687.0,0.3696724893907993,0.2880740496594155,0.5157657657657657,1332.0,Negotiation - 5x5 Conv Entropy,1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
11,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409953822473063,0.10887480190174326,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7049769112365315,0.5443740095087163,1.0,687.0,0.3636029564710939,0.2807694778772433,0.5157657657657657,1332.0,Negotiation - Pixelwise Entropy (Weighted),1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
12,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14077868852459016,0.10861660079051383,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7038934426229508,0.5430830039525691,1.0,687.0,0.36304414045192734,0.28010362140796924,0.5157657657657657,1332.0,Negotiation - Mean Entropy (Weighted),1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
13,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409953822473063,0.10887480190174326,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7049769112365315,0.5443740095087163,1.0,687.0,0.3636029564710939,0.2807694778772433,0.5157657657657657,1332.0,Negotiation - 3x3 Conv Entropy (Weighted),1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
14,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405626598465473,0.10835962145110409,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7028132992327365,0.5417981072555205,1.0,687.0,0.36248703946913663,0.279440915679086,0.5157657657657657,1332.0,Negotiation - 5x5 Conv Entropy (Weighted),1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
15,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14208893485005172,0.11018444266238973,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7104446742502586,0.5509222133119487,1.0,687.0,0.3664230414488946,0.28414681722620777,0.5157657657657657,1332.0,Negotiation - Pixelwise Entropy (Mean-Weighted),1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
16,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14077868852459016,0.10861660079051383,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.7038934426229508,0.5430830039525691,1.0,687.0,0.36304414045192734,0.28010362140796924,0.5157657657657657,1332.0,Negotiation - Mean Entropy (Mean-Weighted),1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
17,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423096841015018,0.11045016077170418,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.711548420507509,0.5522508038585209,1.0,687.0,0.36699231598247645,0.28483205874684975,0.5157657657657657,1332.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
18,0.0,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421624418003104,0.1102728731942215,0.2,1332.0,0.5157657657657657,0.5157657657657657,0.5157657657657657,1332.0,0.710812209001552,0.5513643659711075,1.0,687.0,0.366612603291341,0.2843748644310442,0.5157657657657657,1332.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1332,predictions/bcdh/000000073727.npy,datasets/coco_animals/train/seg/000000073727.png
