,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.7019330855018587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635038240917782,0.6450928917609047,0.9351580796252927,6832.0,0.0,0.0,0.0,0.0,0.27565373087737466,0.3133737580561978,0.27926491903778144,13450.0,0.6147648302950951,0.9217758985200846,0.4611665155636144,6618.0,0.6903176039470609,0.7812332738227821,0.7019330855018587,13450.0,Majority Voting,,,,,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777453782002682,0.6464372273388269,0.9759953161592506,6832.0,0.0,0.0,0.0,0.0,0.2773987629157637,0.3188249255315612,0.2849844968976102,13450.0,0.6092484363785502,0.9476874003189792,0.44892716832880025,6618.0,0.6948373662317827,0.7946657511144885,0.7166542750929368,13450.0,Mean Proposal,0.7166542750929367,0.7166542750929368,0.7166542750929368,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783255269320843,0.6527127244340359,0.9790690866510539,6832.0,0.0,0.0,0.0,0.0,0.28125390518799753,0.3216106273352769,0.28825866471612793,13450.0,0.6230142566191447,0.9553404122423486,0.462224236929586,6618.0,0.704409542773643,0.8016190469556279,0.7247583643122677,13450.0,Maximum Proposal,0.7247583643122677,0.7247583643122677,0.7247583643122677,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784758580570098,0.6459741262792045,0.9793618266978923,6832.0,0.0,0.0,0.0,0.0,0.27726056810985716,0.3200745147771863,0.28505338679621184,13450.0,0.607826982492276,0.954398447606727,0.4459051072831671,6618.0,0.6945089986899162,0.7977326510781296,0.7168773234200744,13450.0,Weighted Mean - Pixelwise Entropy,0.7168773234200744,0.7168773234200744,0.7168773234200744,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763242048956335,0.6439664319475258,0.9771662763466042,6832.0,0.0,0.0,0.0,0.0,0.2759534297844045,0.3186732734151295,0.28388898207500235,13450.0,0.6034429440263891,0.9493999351281219,0.4422786340284074,6618.0,0.6912589123727593,0.7942533407987664,0.7139776951672863,13450.0,Weighted Mean - Mean Entropy,0.7139776951672863,0.7139776951672863,0.7139776951672863,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788444754756503,0.6463544181554804,0.9796545667447307,6832.0,0.0,0.0,0.0,0.0,0.27750265397498175,0.32028865422883435,0.2852630378578612,13450.0,0.6086687943992587,0.9550888529886914,0.4466606225445754,6618.0,0.6951104489058689,0.798265532633264,0.7173977695167286,13450.0,Weighted Mean - 3x3 Conv Entropy,0.7173977695167286,0.7173977695167286,0.7173977695167286,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7787795939735909,0.6462013707886861,0.9798009367681498,6832.0,0.0,0.0,0.0,0.0,0.27741623396620857,0.3203111250150649,0.2852016500311761,13450.0,0.6083015758574519,0.9553542542866387,0.44620731338773045,6618.0,0.6948968040930996,0.7983183806763776,0.7172490706319703,13450.0,Weighted Mean - 5x5 Conv Entropy,0.7172490706319703,0.7172490706319703,0.7172490706319703,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825324447562259,0.6514502627992992,0.9796545667447307,6832.0,0.0,0.0,0.0,0.0,0.28054161249627274,0.32153690394525025,0.287710907304824,13450.0,0.6201756177251377,0.9562342569269522,0.4588999697793895,6618.0,0.7026456431731967,0.8014175842221102,0.7234200743494423,13450.0,Negotiation - Pixelwise Entropy,0.7234200743494423,0.7234200743494423,0.7234200743494423,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688082842267865,0.6310697849159388,0.9834601873536299,6832.0,0.0,0.0,0.0,0.0,0.26797458540920405,0.3181511671151892,0.277985479598257,13450.0,0.5710646428192336,0.9596860506600071,0.4064672106376549,6618.0,0.6715095913765868,0.7927636471236893,0.6995539033457249,13450.0,Negotiation - Mean Entropy,0.6995539033457249,0.6995539033457249,0.6995539033457249,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818670405421195,0.6505930390822477,0.9795081967213115,6832.0,0.0,0.0,0.0,0.0,0.2800291022405032,0.3212690502943257,0.2872887653642079,13450.0,0.6182784706603965,0.9557522123893806,0.45693563009972804,6618.0,0.7013741665289416,0.8007449653979805,0.7223791821561338,13450.0,Negotiation - 3x3 Conv Entropy,0.7223791821561338,0.7223791821561338,0.7223791821561338,13450.0,13450,predictions/bcdh/000000079021.npy,datasets/coco_animals/train/seg/000000079021.png
