,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.3474734188315247,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15395823215152984,0.14067006878189484,0.1700187717886833,9123.0,0.7697911607576492,0.7033503439094742,0.8500938589434165,3729.0,0.31464992200649716,0.28749242929282354,0.3474734188315247,9123.0,Majority Voting,,,,,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
1,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12056082905164153,0.08927005416559194,0.1856261732367927,9123.0,0.6028041452582077,0.44635027082795975,0.9281308661839636,3729.0,0.24639445990001713,0.1824443888981105,0.3793708210018634,9123.0,Mean Proposal,0.3793708210018634,0.3793708210018634,0.3793708210018634,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
2,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154780166360592,0.12959479015918957,0.1921158487530169,9123.0,0.77390083180296,0.6479739507959479,0.9605792437650845,3729.0,0.3163297382213348,0.2648574879445456,0.39263400197303516,9123.0,Maximum Proposal,0.3926340019730352,0.39263400197303516,0.39263400197303516,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
3,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.11604330708661417,0.18970233306516493,9123.0,0.7200000000000001,0.5802165354330708,0.9485116653258246,3729.0,0.2942979283130549,0.237161839376293,0.3877014140085498,9123.0,Weighted Mean - Pixelwise Entropy,0.3877014140085498,0.3877014140085498,0.3877014140085498,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
4,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12180148666375165,0.09037113937191799,0.1867524805577903,9123.0,0.6090074333187583,0.45185569685958993,0.9337624027889515,3729.0,0.24893003604577985,0.18469471594754036,0.3816726953852899,9123.0,Weighted Mean - Mean Entropy,0.3816726953852899,0.3816726953852899,0.3816726953852899,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
5,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14380467955239065,0.11584986067857728,0.18954143201930812,9123.0,0.7190233977619532,0.5792493033928864,0.9477071600965407,3729.0,0.2938987449582729,0.23676648606292594,0.38737257481091747,9123.0,Weighted Mean - 3x3 Conv Entropy,0.38737257481091747,0.38737257481091747,0.38737257481091747,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
6,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14359703462983647,0.11556064073226543,0.1895950657012604,9123.0,0.7179851731491824,0.5778032036613272,0.947975328506302,3729.0,0.2934743736351311,0.23617539695857606,0.3874821878767949,9123.0,Weighted Mean - 5x5 Conv Entropy,0.3874821878767949,0.3874821878767949,0.3874821878767949,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
7,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14889167712254286,0.12202227934875749,0.19093590775006702,9123.0,0.7444583856127144,0.6101113967437874,0.9546795387503352,3729.0,0.3042952230570878,0.2493812779192791,0.39022251452373125,9123.0,Negotiation - Pixelwise Entropy,0.39022251452373125,0.39022251452373125,0.39022251452373125,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
8,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12569487889891856,0.0942627345844504,0.18857602574416735,9123.0,0.6284743944945929,0.471313672922252,0.9428801287208367,3729.0,0.25688710041327817,0.1926481076758827,0.3853995396251233,9123.0,Negotiation - Mean Entropy,0.3853995396251233,0.3853995396251233,0.3853995396251233,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
9,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14861198079732832,0.12164701862292841,0.19093590775006702,9123.0,0.7430599039866416,0.6082350931146421,0.9546795387503352,3729.0,0.30372359771634183,0.24861434420963502,0.39022251452373125,9123.0,Negotiation - 3x3 Conv Entropy,0.39022251452373125,0.39022251452373125,0.39022251452373125,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
10,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485,0.12141032192130811,0.1911504424778761,9123.0,0.7424999999999999,0.6070516096065406,0.9557522123893806,3729.0,0.3034947385728379,0.2481305987309865,0.39066096678724105,9123.0,Negotiation - 5x5 Conv Entropy,0.390660966787241,0.39066096678724105,0.39066096678724105,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
11,,0.0,0.0,0.0,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15027391487568478,0.12375498872115218,0.19125770984178064,9123.0,0.7513695743784239,0.6187749436057609,0.9562885492089032,3729.0,0.3071201515792111,0.25292247777111504,0.39088019291899595,9123.0,Negotiation - Pixelwise Entropy (Weighted),0.39088019291899595,0.39088019291899595,0.39088019291899595,9123.0,9123,predictions/bcdh/000000546193.npy,datasets/coco_animals/train/seg/000000546193.png
