,accuracy,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,non_consensus_px,pred_path,gt_path
0,0.8465783203043351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826979472140761,0.9076680068925904,0.859064963305246,14716.0,0.0,0.0,0.0,0.0,0.3508081265169635,0.3657708895141113,0.337136186577399,23921.0,0.8713426853707414,0.9211864406779661,0.8266159695817491,9205.0,0.8783283478968279,0.9128700127867578,0.8465783203043351,23921.0,Majority Voting,,,,,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883782243123842,0.9289245056920311,0.8428241369937483,14716.0,0.0,0.0,0.0,0.0,0.35483230952765965,0.3708165244693971,0.340188944726289,23921.0,0.8903793045144563,0.9251581166549543,0.8581205866376969,9205.0,0.8863208472833923,0.9274751678262942,0.8487103381965637,23921.0,Mean Proposal,0.8487103381965637,0.8487103381965637,0.8487103381965637,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634279798876071,0.9468861498540383,0.7934900788257678,14716.0,0.0,0.0,0.0,0.0,0.34962941620224053,0.3726000339265959,0.32977895004000424,23921.0,0.8847191011235955,0.9161140197789412,0.8554046713742531,9205.0,0.871620980639134,0.9350447779489646,0.8173153296266878,23921.0,Maximum Proposal,0.8173153296266878,0.8173153296266878,0.8173153296266878,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840726535928795,0.9454418820616004,0.8301848328350095,14716.0,0.0,0.0,0.0,0.0,0.35522726484310485,0.374066216393659,0.3383346308798753,23921.0,0.8920636706226447,0.9248891999066946,0.8614883215643672,9205.0,0.8871476634904167,0.9375330388177601,0.8422306759750846,23921.0,Weighted Mean - Pixelwise Entropy,0.8422306759750846,0.8422306759750846,0.8422306759750846,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982774509108953,0.9388057489998518,0.8611035607502039,14716.0,0.0,0.0,0.0,0.0,0.361243074317463,0.3738304612454788,0.3495373878697583,23921.0,0.9079379206764199,0.9303465572275422,0.8865833785985877,9205.0,0.9019948801233719,0.9355505815626999,0.8709084068391789,23921.0,Weighted Mean - Mean Entropy,0.8709084068391788,0.8709084068391789,0.8709084068391789,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840070934819588,0.9456445993031359,0.8299130198423484,14716.0,0.0,0.0,0.0,0.0,0.35528129276880016,0.37407590809317987,0.33843235953609596,23921.0,0.8923993703620418,0.9247349411627636,0.8622487778381315,9205.0,0.8872365115113541,0.9375983887274022,0.8423560887922745,23921.0,Weighted Mean - 3x3 Conv Entropy,0.8423560887922746,0.8423560887922745,0.8423560887922745,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841015243129728,0.946214058746028,0.8296412068496875,14716.0,0.0,0.0,0.0,0.0,0.3554021679932834,0.37418404298393154,0.33857354283653174,23921.0,0.8929093156534443,0.9247061561736297,0.8632265073329712,9205.0,0.8874908357668854,0.9379376387310234,0.8425651101542577,23921.0,Weighted Mean - 5x5 Conv Entropy,0.8425651101542577,0.8425651101542577,0.8425651101542577,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694823986226602,0.9431773027100055,0.806469149225333,14716.0,0.0,0.0,0.0,0.0,0.3515688497058974,0.3736307568731394,0.33220094554305685,23921.0,0.888361849906827,0.9249764816556915,0.8545355784899511,9205.0,0.876747368693759,0.9361734752025869,0.8249655114752728,23921.0,Negotiation - Pixelwise Entropy,0.8249655114752728,0.8249655114752728,0.8249655114752728,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099121179230419,0.9385337667027808,0.8829845066594183,14716.0,0.0,0.0,0.0,0.0,0.36462686802905286,0.3746084020045698,0.35517376173383913,23921.0,0.9132222222222224,0.9345082433200682,0.8928843020097773,9205.0,0.9111858736219658,0.936984711782925,0.8867940303499018,23921.0,Negotiation - Mean Entropy,0.8867940303499018,0.8867940303499018,0.8867940303499018,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694951271341687,0.9433932262680871,0.8063332427290024,14716.0,0.0,0.0,0.0,0.0,0.3515789576876297,0.37361401540637884,0.33223894621011335,23921.0,0.8883996613039797,0.9246768507638072,0.8548614883215644,9205.0,0.8767697493085388,0.9361910091150878,0.8250073157476694,23921.0,Negotiation - 3x3 Conv Entropy,0.8250073157476694,0.8250073157476694,0.8250073157476694,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705778949681389,0.9440826052422557,0.8076923076923077,14716.0,0.0,0.0,0.0,0.0,0.3518833202006509,0.37386588635169515,0.33257594116909706,23921.0,0.8888387060351155,0.92524682651622,0.8551873981531776,9205.0,0.8776048071319915,0.936834440735205,0.8259688140127921,23921.0,Negotiation - 5x5 Conv Entropy,0.8259688140127921,0.8259688140127921,0.8259688140127921,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706580682984024,0.9447360050890585,0.8073525414514814,14716.0,0.0,0.0,0.0,0.0,0.35157539261775483,0.3738288682731985,0.33205171415667323,23921.0,0.8872188947903719,0.924408336276934,0.8529060293318849,9205.0,0.877030812241322,0.9369137488532988,0.8248819029304795,23921.0,Negotiation - Pixelwise Entropy (Weighted),0.8248819029304795,0.8248819029304795,0.8248819029304795,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156693570832174,0.93812375249501,0.8942647458548518,14716.0,0.0,0.0,0.0,0.0,0.36598020079828764,0.3750933649705838,0.35729944564028054,23921.0,0.9142316469082208,0.9373430723579091,0.8922324823465508,9205.0,0.9151161142354751,0.9378233402772094,0.893482713933364,23921.0,Negotiation - Mean Entropy (Weighted),0.893482713933364,0.893482713933364,0.893482713933364,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870712401055409,0.9449570474069361,0.8072845882033162,14716.0,0.0,0.0,0.0,0.0,0.35160121862392374,0.3739566504381446,0.33199466886282514,23921.0,0.8872936920642097,0.924826204783787,0.8526887561108093,9205.0,0.8770930199148217,0.9372105315277467,0.8247564901132896,23921.0,Negotiation - 3x3 Conv Entropy (Weighted),0.8247564901132896,0.8247564901132896,0.8247564901132896,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707797206642474,0.9453952081509194,0.8070807284588203,14716.0,0.0,0.0,0.0,0.0,0.3517528696443223,0.3741656242665368,0.33210598816867876,23921.0,0.8879846275573642,0.9254329131817647,0.8534492123845736,9205.0,0.8774003121090507,0.9377135508125527,0.8249237072028761,23921.0,Negotiation - 5x5 Conv Entropy (Weighted),0.8249237072028762,0.8249237072028761,0.8249237072028761,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803775639862045,0.9451243276950658,0.8239331340038054,14716.0,0.0,0.0,0.0,0.0,0.3550477381430185,0.3745044133772605,0.33769265613264593,23921.0,0.8948611267288878,0.9273977391912365,0.8645301466594242,9205.0,0.8859509595401696,0.9383029888222031,0.8395552025416998,23921.0,Negotiation - Pixelwise Entropy (Mean-Weighted),0.8395552025416997,0.8395552025416998,0.8395552025416998,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156693570832174,0.93812375249501,0.8942647458548518,14716.0,0.0,0.0,0.0,0.0,0.36598020079828764,0.3750933649705838,0.35729944564028054,23921.0,0.9142316469082208,0.9373430723579091,0.8922324823465508,9205.0,0.9151161142354751,0.9378233402772094,0.893482713933364,23921.0,Negotiation - Mean Entropy (Mean-Weighted),0.893482713933364,0.893482713933364,0.893482713933364,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803456037174181,0.9450506625097428,0.8239331340038054,14716.0,0.0,0.0,0.0,0.0,0.3549241426757747,0.37441295400130736,0.3375405648778931,23921.0,0.8942751096614555,0.9270141074967938,0.86376969038566,9205.0,0.8857057936014056,0.9381100459429523,0.8392625726349233,23921.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),0.8392625726349233,0.8392625726349233,0.8392625726349233,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806913078207828,0.9455792920629971,0.8241369937483012,14716.0,0.0,0.0,0.0,0.0,0.35506846011300636,0.37463020410889053,0.3376247914710073,23921.0,0.8946509927442489,0.9275717284814555,0.8639869636067354,9205.0,0.8860631108273672,0.9386498316404356,0.8394715939969065,23921.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),0.8394715939969065,0.8394715939969065,0.8394715939969065,23921.0,23921,predictions/bcdh/000000183071.npy,datasets/coco_animals/train/seg/000000183071.png
