,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.5337574655933524,0.3742035317677044,0.9305115436849253,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23188785443793442,0.268162489311487,0.27861059936104293,17686.0,0.5794413660522447,0.5794413660522447,0.5794413660522447,17686.0,0.6256818065963196,0.9666089147897307,0.46254145312028944,13268.0,0.6027189128639263,0.8186248040698781,0.5794413660522447,17686.0,Majority Voting,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
1,0.0,0.0,0.0,0.0,0.5096190597528348,0.3546099290780142,0.9053870529651425,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22366824622931047,0.25787172043939305,0.2713396957904961,17686.0,0.5647404726902635,0.5647404726902635,0.5647404726902635,17686.0,0.6087221713937175,0.9347486731189509,0.451311425987338,13268.0,0.583966005656444,0.789828794617715,0.5647404726902635,17686.0,Mean Proposal,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
2,0.0,0.0,0.0,0.0,0.3790199081163859,0.26390616669628575,0.6722498868266183,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17590587687495846,0.20724664214428862,0.20849278713318622,17686.0,0.44566323645821554,0.44566323645821554,0.44566323645821554,17686.0,0.5005094762584064,0.7723270440251573,0.37021404883931264,13268.0,0.4701611266004031,0.6453224394769862,0.44566323645821554,17686.0,Maximum Proposal,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
3,0.0,0.0,0.0,0.0,0.4672653911232591,0.3279137742053343,0.8125848800362154,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21154717351988706,0.24098747784715627,0.2515281306650664,17686.0,0.5368653172000453,0.5368653172000453,0.5368653172000453,17686.0,0.5904704764761762,0.877023615030447,0.44505577328911666,13268.0,0.5596935870105431,0.7398548218174341,0.5368653172000453,17686.0,Weighted Mean - Pixelwise Entropy,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
4,0.0,0.0,0.0,0.0,0.5050126123795357,0.3535271212532826,0.8836577636939792,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413044171652788,0.2552304882277753,0.2691192524674663,17686.0,0.5672848580798372,0.5672848580798372,0.5672848580798372,17686.0,0.6156395962031038,0.9226253198855938,0.4619384986433524,13268.0,0.5880047429557599,0.7804633928496586,0.5672848580798372,17686.0,Weighted Mean - Mean Entropy,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
5,0.0,0.0,0.0,0.0,0.46744791666666663,0.3280935843538658,0.8125848800362154,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21169639027021173,0.24105262875328318,0.2516487215604538,17686.0,0.5373176523804138,0.5373176523804138,0.5373176523804138,17686.0,0.591034034684392,0.87716955941255,0.44565872776605364,13268.0,0.5601619624576414,0.7400092259392227,0.5373176523804138,17686.0,Weighted Mean - 3x3 Conv Entropy,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
6,0.0,0.0,0.0,0.0,0.4673262171309555,0.3279736890188197,0.8125848800362154,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116438809030742,0.24102135896417348,0.25161857383660696,17686.0,0.5372045685853217,0.5372045685853217,0.5372045685853217,17686.0,0.5908931873844154,0.8771331058020477,0.44550798914681944,13268.0,0.560025898309453,0.7399519284104216,0.5372045685853217,17686.0,Weighted Mean - 5x5 Conv Entropy,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
7,0.0,0.0,0.0,0.0,0.40561563270726614,0.2814392277314612,0.7258940697148031,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850139185042325,0.21778840189663398,0.2217540325139585,17686.0,0.46856270496437863,0.46856270496437863,0.46856270496437863,17686.0,0.5194539598138964,0.8075027817517088,0.38287609285498947,13268.0,0.4910169062598372,0.6760909994571564,0.46856270496437863,17686.0,Negotiation - Pixelwise Entropy,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
8,0.0,0.0,0.0,0.0,0.46237546809863633,0.3361068310220853,0.7406066093254866,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22075635098341073,0.23839480350790093,0.25069895225400296,17686.0,0.5697727015718648,0.5697727015718648,0.5697727015718648,17686.0,0.6414062868184174,0.8558671865174192,0.5128881519445282,13268.0,0.5966840117362059,0.726029956472277,0.5697727015718648,17686.0,Negotiation - Mean Entropy,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
9,0.0,0.0,0.0,0.0,0.4051718700725323,0.2808428783771968,0.7270258035310095,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18439042258754537,0.21757039996732605,0.22142264638603307,17686.0,0.466753364242904,0.466753364242904,0.466753364242904,17686.0,0.5167802428651945,0.8070091214594335,0.3800874283991559,13268.0,0.48890023658915804,0.6755716872212043,0.466753364242904,17686.0,Negotiation - 3x3 Conv Entropy,17686,predictions/bcdh/000000084291.npy,datasets/coco_animals/train/seg/000000084291.png
