,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665150512735693,0.862797682900665,0.5411788453774727,14862.0,0.0,0.0,0.0,0.0,0.21666620508178352,0.23241565168804668,0.2470015541600788,19059.0,0.5747940605488221,0.5747940605488221,0.5747940605488221,19059.0,0.4181805126732247,0.2992805755395683,0.6938289254229212,4197.0,0.6107650208283433,0.7387050600141273,0.5747940605488221,19059.0,Majority Voting,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230369721167266,0.8916901850109752,0.9566680123805679,14862.0,0.0,0.0,0.0,0.0,0.31974622632048666,0.33697644419551553,0.3090367237532162,19059.0,0.8755968308935411,0.8755968308935411,0.8755968308935411,19059.0,0.6756941594857065,0.7931920359666025,0.5885156063855135,4197.0,0.8685693828091873,0.8699998166002909,0.8755968308935411,19059.0,Mean Proposal,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133818089041968,0.8681944949678672,0.9635311532768134,14862.0,0.0,0.0,0.0,0.0,0.3022206730694915,0.3313282042238622,0.2889654634406855,19059.0,0.8573377406999317,0.8573377406999317,0.8573377406999317,19059.0,0.5977215564432609,0.7884465261514442,0.48129616392661423,4197.0,0.8438699730482471,0.8506331210698386,0.8573377406999317,19059.0,Maximum Proposal,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181305295550712,0.8767601322395004,0.9635984389718746,14862.0,0.0,0.0,0.0,0.0,0.30983240466859874,0.33564560442955144,0.29679402660781307,19059.0,0.8659950679469017,0.8659950679469017,0.8659950679469017,19059.0,0.6310314937879226,0.8014678899082569,0.5203716940671909,4197.0,0.8549081856170513,0.8601799579877438,0.8659950679469017,19059.0,Weighted Mean - Pixelwise Entropy,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205106819785719,0.8795978420794507,0.9654151527385277,14862.0,0.0,0.0,0.0,0.0,0.3127311686537789,0.3384969255327449,0.2994923705524709,19059.0,0.8699826853455059,0.869982685345506,0.869982685345506,19059.0,0.6431451612903226,0.8128867855842737,0.5320467000238266,4197.0,0.8594317643895807,0.8649073386894377,0.869982685345506,19059.0,Weighted Mean - Mean Entropy,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184301654482493,0.8772510106578464,0.9636657246669358,14862.0,0.0,0.0,0.0,0.0,0.31026611966973644,0.33593318786153636,0.29723636151666094,19059.0,0.8665197544467181,0.8665197544467181,0.8665197544467181,19059.0,0.6329004329004329,0.8024149286498353,0.5225160829163689,4197.0,0.8555533992221521,0.8607712878923487,0.8665197544467181,19059.0,Weighted Mean - 3x3 Conv Entropy,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918523743867637,0.8773660030627871,0.963733010361997,14862.0,0.0,0.0,0.0,0.0,0.3103819959240107,0.33604379315096267,0.29734512482674774,19059.0,0.866677160396663,0.866677160396663,0.866677160396663,19059.0,0.6333862357524167,0.8028529626920263,0.5229926137717417,4197.0,0.8557333497462467,0.86095741759471,0.866677160396663,19059.0,Weighted Mean - 5x5 Conv Entropy,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171790930053805,0.8751375137513752,0.9634638675817521,14862.0,0.0,0.0,0.0,0.0,0.30841406055059745,0.33476053945772777,0.29533751976366995,19059.0,0.8643160711474894,0.8643160711474894,0.8643160711474894,19059.0,0.6248912097476067,0.7986651835372637,0.5132237312365976,4197.0,0.8528141081670952,0.858297471256563,0.8643160711474894,19059.0,Negotiation - Pixelwise Entropy,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185027541311968,0.8586307782328847,0.9873502893284888,14862.0,0.0,0.0,0.0,0.0,0.2992373656170275,0.3526301678355053,0.28234020320760866,19059.0,0.8633716354478199,0.8633716354478199,0.8633716354478199,19059.0,0.577684073953941,0.904520060944642,0.4243507267095544,4197.0,0.8434507576621301,0.8687360995792957,0.8633716354478199,19059.0,Negotiation - Mean Entropy,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174594023253578,0.8754813863928113,0.9636657246669358,14862.0,0.0,0.0,0.0,0.0,0.3087637377943452,0.3350962772785623,0.2956638096939304,19059.0,0.864788288997324,0.8647882889973241,0.8647882889973241,19059.0,0.626359286646368,0.8,0.5146533238027162,4197.0,0.8533559768830619,0.8588595605524928,0.8647882889973241,19059.0,Negotiation - 3x3 Conv Entropy,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171122138626541,0.8747938679533378,0.963733010361997,14862.0,0.0,0.0,0.0,0.0,0.30819361813211243,0.3348247452958053,0.2950577767209579,19059.0,0.8641586651975445,0.8641586651975445,0.8641586651975445,19059.0,0.6238558767979079,0.7993298585256887,0.5115558732427925,4197.0,0.8525339649167103,0.8581758687105736,0.8641586651975445,19059.0,Negotiation - 5x5 Conv Entropy,19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143494897959185,0.8690144259910292,0.9646750100928543,14862.0,0.0,0.0,0.0,0.0,0.3033789242983373,0.3328032756706775,0.2899566841724903,19059.0,0.8590692061493257,0.8590692061493258,0.8590692061493258,19059.0,0.6025451316957681,0.7950019523623585,0.4851084107695973,4197.0,0.8456867639998992,0.8527160707877378,0.8590692061493258,19059.0,Negotiation - Pixelwise Entropy (Weighted),19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153731528622874,0.8497406340057637,0.9919930022877136,14862.0,0.0,0.0,0.0,0.0,0.29076172843903386,0.3560218541270744,0.2741670064618315,19059.0,0.8569704601500603,0.8569704601500603,0.8569704601500603,19059.0,0.5384354893328819,0.930368636629608,0.3788420300214439,4197.0,0.832367361696281,0.8674958009616519,0.8569704601500603,19059.0,Negotiation - Mean Entropy (Weighted),19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145408163265306,0.8691962662140865,0.964876867178038,14862.0,0.0,0.0,0.0,0.0,0.30359475693207144,0.3330739271983035,0.29014001484613894,19059.0,0.8593840180492156,0.8593840180492156,0.8593840180492156,19059.0,0.6034329683338265,0.7961733697774307,0.48582320705265664,4197.0,0.8460314696648286,0.8531158267185913,0.8593840180492156,19059.0,Negotiation - 3x3 Conv Entropy (Weighted),19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140727052601395,0.8680786686838124,0.9652132956533441,14862.0,0.0,0.0,0.0,0.0,0.30267786002394886,0.33281068243447365,0.2891589326593798,19059.0,0.8584920509995277,0.8584920509995277,0.8584920509995277,19059.0,0.5993165948596049,0.7959747434885557,0.4805813676435549,4197.0,0.8447599713627134,0.8522005966944902,0.8584920509995277,19059.0,Negotiation - 5x5 Conv Entropy (Weighted),19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160237199515399,0.8704556471158507,0.96662629524963,14862.0,0.0,0.0,0.0,0.0,0.30518341697608997,0.3352652977206261,0.2914429621712031,19059.0,0.8617975759483708,0.8617975759483708,0.8617975759483708,19059.0,0.6098933649289099,0.8058708414872798,0.4905885156063855,4197.0,0.8486104716158466,0.8562333673937712,0.8617975759483708,19059.0,Negotiation - Pixelwise Entropy (Mean-Weighted),19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153731528622874,0.8497406340057637,0.9919930022877136,14862.0,0.0,0.0,0.0,0.0,0.29076172843903386,0.3560218541270744,0.2741670064618315,19059.0,0.8569704601500603,0.8569704601500603,0.8569704601500603,19059.0,0.5384354893328819,0.930368636629608,0.3788420300214439,4197.0,0.832367361696281,0.8674958009616519,0.8569704601500603,19059.0,Negotiation - Mean Entropy (Mean-Weighted),19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156734017464465,0.8698232017437636,0.96662629524963,14862.0,0.0,0.0,0.0,0.0,0.30461835987451186,0.3349555959130469,0.29087112514475566,19059.0,0.8611679521485913,0.8611679521485912,0.8611679521485912,19059.0,0.6074183976261128,0.8049547778214707,0.4877293304741482,4197.0,0.8477922824698296,0.855538466175168,0.8611679521485912,19059.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151625123356573,0.8684671621050087,0.9671645808101198,14862.0,0.0,0.0,0.0,0.0,0.30353958673260495,0.3347779619265839,0.2896921489473468,19059.0,0.8601710477989402,0.8601710477989402,0.8601710477989402,19059.0,0.6025354213273676,0.8054226475279107,0.48129616392661423,4197.0,0.8463186117657538,0.8545840712985613,0.8601710477989402,19059.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),19059,predictions/bcdh/000000520445.npy,datasets/coco_animals/train/seg/000000520445.png
