,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.6132128740824392,0.4685073339085418,0.8872549019607843,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30528338260514054,0.29154190540764546,0.3470610336321204,23297.0,0.8521698072713225,0.8521698072713225,0.8521698072713225,23297.0,0.9132040389432637,0.9892021931296856,0.8480502661998177,20849.0,0.8816815952131998,0.9344886671231887,0.8521698072713225,23297.0,Majority Voting,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
1,0.0,0.0,0.0,0.0,0.621408525992249,0.4617676266137041,0.9497549019607843,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30975736580265006,0.2910709118607807,0.3638394162883629,23297.0,0.8778812722668154,0.8778812722668154,0.8778812722668154,23297.0,0.9273783030210012,0.9935869326901995,0.8694421794810303,20849.0,0.8952276392374073,0.937704473091313,0.8778812722668154,23297.0,Mean Proposal,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
2,0.0,0.0,0.0,0.0,0.5834755057275164,0.4157693643626259,0.9779411764705882,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979758377783378,0.2825324332039597,0.361783256638067,23297.0,0.8464179937330988,0.8464179937330987,0.8464179937330987,23297.0,0.9064036831641727,0.9968928016571724,0.8309751067197467,20849.0,0.8724710661591962,0.9358295671421254,0.8464179937330987,23297.0,Maximum Proposal,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
3,0.0,0.0,0.0,0.0,0.6018691588785047,0.43302850995158687,0.9865196078431373,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30365742935724593,0.28626648896453716,0.36669334072542153,23297.0,0.8616130832296004,0.8616130832296004,0.8616130832296004,23297.0,0.9164179879077251,0.998303934871099,0.8469470957839704,20849.0,0.8833658552956493,0.9389059763269534,0.8616130832296004,23297.0,Weighted Mean - Pixelwise Entropy,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
4,0.0,0.0,0.0,0.0,0.6304888152444076,0.4762202753441802,0.9325980392156863,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124675233376535,0.2935025731867376,0.36234578655674465,23297.0,0.8847491093273812,0.8847491093273812,0.8847491093273812,23297.0,0.9318488014438598,0.9912925905895078,0.8791308935680369,20849.0,0.9001825248324394,0.9371698697361548,0.8847491093273812,23297.0,Weighted Mean - Mean Entropy,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
5,0.0,0.0,0.0,0.0,0.6022954091816367,0.43354885057471265,0.9861111111111112,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038222442361406,0.28635956677106544,0.3667555331723877,23297.0,0.8622140189723998,0.8622140189723999,0.8622140189723999,23297.0,0.9168158119990664,0.9982489832806145,0.8476665547508274,20849.0,0.8837666663538302,0.9389114752382035,0.8622140189723999,23297.0,Weighted Mean - 3x3 Conv Entropy,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
6,0.0,0.0,0.0,0.0,0.6023946121227238,0.43357271095152605,0.9865196078431373,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30388141205110075,0.2863644772589066,0.36690438202236625,23297.0,0.8625574108254281,0.8625574108254281,0.8625574108254281,23297.0,0.9170124481327802,0.9982496753430071,0.848002302268694,20849.0,0.8839530644115877,0.9389146017785849,0.8625574108254281,23297.0,Weighted Mean - 5x5 Conv Entropy,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
7,0.0,0.0,0.0,0.0,0.5960940415474562,0.4285458773028081,0.9787581699346405,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30153513510585556,0.2851735018795267,0.36363498570643504,23297.0,0.8540584624629781,0.8540584624629781,0.8540584624629781,23297.0,0.9115816339818215,0.9973216320948256,0.8394167585975346,20849.0,0.8784308580759398,0.9375558662137741,0.8540584624629781,23297.0,Negotiation - Pixelwise Entropy,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
8,0.0,0.0,0.0,0.0,0.6348132487667372,0.4846137292877125,0.9199346405228758,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31381368556350797,0.2948623284083822,0.36092587002025456,23297.0,0.8883976477658068,0.8883976477658068,0.8883976477658068,23297.0,0.9342551790508028,0.9896979127541986,0.884694709578397,20849.0,0.9027904477405314,0.9366247238832729,0.8883976477658068,23297.0,Negotiation - Mean Entropy,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
9,0.0,0.0,0.0,0.0,0.5953002610966057,0.42788203753351206,0.9779411764705882,2448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013555440546208,0.285017939305198,0.3634524014411751,23297.0,0.8538867665364639,0.8538867665364639,0.8538867665364639,23297.0,0.911477459176498,0.9972076589924778,0.8393208307352871,20849.0,0.8782542209527107,0.9373841142729196,0.8538867665364639,23297.0,Negotiation - 3x3 Conv Entropy,23297,predictions/bcdh/000000128612.npy,datasets/coco_animals/train/seg/000000128612.png
