,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.19720279720279718,0.19448275862068964,0.2,6960.0,0.9724137931034482,0.9724137931034482,0.9724137931034482,6960.0,0.9860139860139859,0.9724137931034482,1.0,6768.0,0.9588136001929105,0.9455885850178358,0.9724137931034482,6960.0,Majority Voting,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.19720279720279718,0.19448275862068964,0.2,6960.0,0.9724137931034482,0.9724137931034482,0.9724137931034482,6960.0,0.9860139860139859,0.9724137931034482,1.0,6768.0,0.9588136001929105,0.9455885850178358,0.9724137931034482,6960.0,Mean Proposal,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.1710902812037494,0.192880978865406,0.15372340425531913,6960.0,0.7474137931034482,0.7474137931034482,0.7474137931034482,6960.0,0.8554514060187469,0.96440489432703,0.7686170212765957,6768.0,0.8318527465423677,0.9378006213800775,0.7474137931034482,6960.0,Maximum Proposal,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.19705496428050734,0.1944748201438849,0.19970449172576832,6960.0,0.9709770114942529,0.9709770114942529,0.9709770114942529,6960.0,0.9852748214025367,0.9723741007194244,0.9985224586288416,6768.0,0.9580948263293634,0.94554998759613,0.9709770114942529,6960.0,Weighted Mean - Pixelwise Entropy,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.19720279720279718,0.19448275862068964,0.2,6960.0,0.9724137931034482,0.9724137931034482,0.9724137931034482,6960.0,0.9860139860139859,0.9724137931034482,1.0,6768.0,0.9588136001929105,0.9455885850178358,0.9724137931034482,6960.0,Weighted Mean - Mean Entropy,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.19712890767324928,0.19447879223580158,0.19985224586288416,6960.0,0.9716954022988505,0.9716954022988505,0.9716954022988505,6960.0,0.9856445383662464,0.9723939611790079,0.9992612293144209,6768.0,0.958454344204419,0.9455693001809662,0.9716954022988505,6960.0,Weighted Mean - 3x3 Conv Entropy,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.19714368988633052,0.19447958596894768,0.1998817966903073,6960.0,0.9718390804597701,0.9718390804597701,0.9718390804597701,6960.0,0.9857184494316527,0.9723979298447384,0.9994089834515366,6768.0,0.9585262163438829,0.9455731593662628,0.9718390804597701,6960.0,Weighted Mean - 5x5 Conv Entropy,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.1729200652528548,0.1930080116533139,0.1566193853427896,6960.0,0.7614942528735632,0.7614942528735632,0.7614942528735632,6960.0,0.8646003262642741,0.9650400582665696,0.783096926713948,6768.0,0.8407492827811216,0.9384182635557676,0.7614942528735632,6960.0,Negotiation - Pixelwise Entropy,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.19720279720279718,0.19448275862068964,0.2,6960.0,0.9724137931034482,0.9724137931034482,0.9724137931034482,6960.0,0.9860139860139859,0.9724137931034482,1.0,6768.0,0.9588136001929105,0.9455885850178358,0.9724137931034482,6960.0,Negotiation - Mean Entropy,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.1730496453900709,0.19301691216584832,0.15682624113475177,6960.0,0.7625,0.7625,0.7625,6960.0,0.8652482269503545,0.9650845608292417,0.7841312056737588,6768.0,0.8413793103448275,0.9384615384615385,0.7625,6960.0,Negotiation - 3x3 Conv Entropy,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.1732899022801303,0.19303338171262702,0.15721040189125296,6960.0,0.764367816091954,0.764367816091954,0.764367816091954,6960.0,0.8664495114006515,0.965166908563135,0.7860520094562647,6768.0,0.8425474559137369,0.9385416145338071,0.764367816091954,6960.0,Negotiation - 5x5 Conv Entropy,6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.17058096415327567,0.19284516489659026,0.1529255319148936,6960.0,0.7435344827586207,0.7435344827586207,0.7435344827586207,6960.0,0.8529048207663783,0.9642258244829514,0.7646276595744681,6768.0,0.8293764119176505,0.9376264913937665,0.7435344827586207,6960.0,Negotiation - Pixelwise Entropy (Weighted),6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.19720279720279718,0.19448275862068964,0.2,6960.0,0.9724137931034482,0.9724137931034482,0.9724137931034482,6960.0,0.9860139860139859,0.9724137931034482,1.0,6768.0,0.9588136001929105,0.9455885850178358,0.9724137931034482,6960.0,Negotiation - Mean Entropy (Weighted),6960,predictions/bcdh/000000092710.npy,datasets/coco_animals/train/seg/000000092710.png
