,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18645150445453018,0.19767137935131282,0.17643690349946978,9528.0,0.8731108312342569,0.8731108312342569,0.8731108312342569,9528.0,0.9322575222726509,0.9883568967565641,0.8821845174973489,9430.0,0.9226688114012487,0.9781911772055415,0.8731108312342569,9528.0,Majority Voting,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
1,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19879632562559388,0.1979394449116905,0.19966065747613998,9528.0,0.9880352644836272,0.9880352644836272,0.9880352644836272,9528.0,0.9939816281279694,0.9896972245584524,0.9983032873806998,9430.0,0.9837580555464683,0.9795177191001476,0.9880352644836272,9528.0,Mean Proposal,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
2,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195569382610095,0.1978725713665473,0.19331919406150583,9528.0,0.9566540722082284,0.9566540722082284,0.9566540722082284,9528.0,0.9778469130504749,0.9893628568327364,0.9665959703075292,9430.0,0.967789293667714,0.9791867905051118,0.9566540722082284,9528.0,Maximum Proposal,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
3,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1974597438486475,0.19791200596569725,0.19700954400848356,9528.0,0.9749160369437447,0.9749160369437447,0.9749160369437447,9528.0,0.9872987192432375,0.9895600298284862,0.9850477200424178,9430.0,0.9771438835499296,0.9793819354830631,0.9749160369437447,9528.0,Weighted Mean - Pixelwise Entropy,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
4,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19896613566831944,0.19794290512174645,0.2,9528.0,0.9897145256087322,0.9897145256087322,0.9897145256087322,9528.0,0.9948306783415972,0.9897145256087322,1.0,9430.0,0.9845983728758672,0.9795348422009177,0.9897145256087322,9528.0,Weighted Mean - Mean Entropy,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
5,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19748126893033638,0.19791245074022792,0.19705196182396606,9528.0,0.9751259445843828,0.9751259445843828,0.9751259445843828,9528.0,0.9874063446516819,0.9895622537011396,0.9852598091198304,9430.0,0.9772504019799917,0.9793841364821313,0.9751259445843828,9528.0,Weighted Mean - 3x3 Conv Entropy,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
6,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19763181649232728,0.19791555886419226,0.1973488865323436,9528.0,0.9765952980688497,0.9765952980688497,0.9765952980688497,9528.0,0.9881590824616364,0.9895777943209614,0.986744432661718,9430.0,0.9779953975244785,0.9793995172593059,0.9765952980688497,9528.0,Weighted Mean - 5x5 Conv Entropy,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
7,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19605073045432653,0.19788268337474343,0.19425238600212089,9528.0,0.961272040302267,0.961272040302267,0.961272040302267,9528.0,0.9802536522716326,0.9894134168737172,0.9712619300106045,9430.0,0.970171278434246,0.9792368305120857,0.961272040302267,9528.0,Negotiation - Pixelwise Entropy,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
8,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19896613566831944,0.19794290512174645,0.2,9528.0,0.9897145256087322,0.9897145256087322,0.9897145256087322,9528.0,0.9948306783415972,0.9897145256087322,1.0,9430.0,0.9845983728758672,0.9795348422009177,0.9897145256087322,9528.0,Negotiation - Mean Entropy,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
9,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961380048141214,0.19788451160280626,0.1944220572640509,9528.0,0.9621116708648195,0.9621116708648195,0.9621116708648195,9528.0,0.9806900240706071,0.9894225580140313,0.9721102863202545,9430.0,0.970603161942257,0.9792458776314353,0.9621116708648195,9528.0,Negotiation - 3x3 Conv Entropy,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
10,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19627966645285438,0.19788747574908386,0.19469777306468716,9528.0,0.9634760705289672,0.9634760705289672,0.9634760705289672,9528.0,0.981398332264272,0.9894373787454193,0.9734888653234358,9430.0,0.9713041848501349,0.97926054592457,0.9634760705289672,9528.0,Negotiation - 5x5 Conv Entropy,9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
11,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19533884652561487,0.19786771105308965,0.19287380699893955,9528.0,0.9544500419815282,0.9544500419815282,0.9544500419815282,9528.0,0.9766942326280743,0.9893385552654482,0.9643690349946977,9430.0,0.9666484691102792,0.9791627388909716,0.9544500419815282,9528.0,Negotiation - Pixelwise Entropy (Weighted),9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
12,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19896613566831944,0.19794290512174645,0.2,9528.0,0.9897145256087322,0.9897145256087322,0.9897145256087322,9528.0,0.9948306783415972,0.9897145256087322,1.0,9430.0,0.9845983728758672,0.9795348422009177,0.9897145256087322,9528.0,Negotiation - Mean Entropy (Weighted),9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
13,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19539378321790948,0.1978688702837882,0.1929798515376458,9528.0,0.9549748110831234,0.9549748110831234,0.9549748110831234,9528.0,0.9769689160895474,0.989344351418941,0.964899257688229,9430.0,0.9669203273220437,0.9791684754282759,0.9549748110831234,9528.0,Negotiation - 3x3 Conv Entropy (Weighted),9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
14,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19560227394615468,0.19787326388888887,0.1933828207847296,9528.0,0.9569689336691856,0.9569689336691856,0.9569689336691856,9528.0,0.9780113697307734,0.9893663194444444,0.966914103923648,9430.0,0.9679520588330388,0.9791902175022157,0.9569689336691856,9528.0,Negotiation - 5x5 Conv Entropy (Weighted),9528,predictions/bcdh/000000078797.npy,datasets/coco_animals/train/seg/000000078797.png
