,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533540900084913,0.5396080596191002,0.5678187627069416,3443.0,0.0,0.0,0.0,0.0,0.24524793242955897,0.24505722662597468,0.24567608465372043,8357.0,0.622352518846476,0.622352518846476,0.622352518846476,8357.0,0.6728855721393034,0.6856780735107731,0.6605616605616605,4914.0,0.6236398029665876,0.6254986960034105,0.622352518846476,8357.0,Majority Voting,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773884606400374,0.6501269779253761,0.9665988963113564,3443.0,0.0,0.0,0.0,0.0,0.308716161215348,0.32292224549242543,0.3204260063684984,8357.0,0.7719277252602609,0.7719277252602609,0.7719277252602609,8357.0,0.7661923454367026,0.964484249536751,0.6355311355311355,4914.0,0.770805032363241,0.8349722133804791,0.7719277252602609,8357.0,Mean Proposal,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000481231953803,0.682891764222633,0.9657275631716526,3443.0,0.0,0.0,0.0,0.0,0.32044761559361074,0.32981229779865506,0.3303046497934677,8357.0,0.8011248055522316,0.8011248055522316,0.8011248055522316,8357.0,0.8021899547726732,0.9661697247706422,0.6857956857956858,4914.0,0.8013075416913498,0.8494620523802154,0.8011248055522316,8357.0,Maximum Proposal,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765635898628226,0.6474122892033339,0.9700842288701713,3443.0,0.0,0.0,0.0,0.0,0.3079261302013614,0.3230409318869457,0.3199834717406602,8357.0,0.7700131626181644,0.7700131626181644,0.7700131626181644,8357.0,0.7630670611439843,0.9677923702313946,0.6298331298331298,4914.0,0.7686274953164098,0.8357989971334394,0.7700131626181644,8357.0,Weighted Mean - Pixelwise Entropy,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794703538786033,0.6533097623256727,0.9660180075515539,3443.0,0.0,0.0,0.0,0.0,0.3098794008490703,0.3234972249697273,0.32136802967473893,8357.0,0.7747995692234056,0.7747995692234055,0.7747995692234055,8357.0,0.7699266503667482,0.9641763625229639,0.6408221408221408,4914.0,0.7738585602855369,0.8361024479029718,0.7747995692234055,8357.0,Weighted Mean - Mean Entropy,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773900907187719,0.6483026188166828,0.9706651176299739,3443.0,0.0,0.0,0.0,0.0,0.3083119264729806,0.3233519666115564,0.320343849736821,8357.0,0.7709704439392127,0.7709704439392127,0.7709704439392127,8357.0,0.7641695416461312,0.9684572142410993,0.6310541310541311,4914.0,0.76961627497832,0.8365567389453872,0.7709704439392127,8357.0,Weighted Mean - 3x3 Conv Entropy,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7771189396581792,0.647925552539744,0.9706651176299739,3443.0,0.0,0.0,0.0,0.0,0.30816629994938516,0.323270637235051,0.3202217496147209,8357.0,0.7706114634438196,0.7706114634438196,0.7706114634438196,8357.0,0.7637125600887464,0.9684276336355111,0.6304436304436305,4914.0,0.7692358537177469,0.8363839977359387,0.7706114634438196,8357.0,Weighted Mean - 5x5 Conv Entropy,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916913946587538,0.6694098755519872,0.9686320069706651,3443.0,0.0,0.0,0.0,0.0,0.31599300205878655,0.32748197511039745,0.326693434361166,8357.0,0.7899964101950461,0.7899964101950461,0.7899964101950461,8357.0,0.7882736156351792,0.968,0.6648351648351648,4914.0,0.7896817062392437,0.8449838699922808,0.7899964101950461,8357.0,Negotiation - Pixelwise Entropy,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7772213811575637,0.6487169517884914,0.9692128957304676,3443.0,0.0,0.0,0.0,0.0,0.3083666338050331,0.32314519552420934,0.32029760560112,8357.0,0.7710901041043436,0.7710901041043436,0.7710901041043436,8357.0,0.7646117878676018,0.9670090258325552,0.6322751322751323,4914.0,0.7698068135583208,0.8358758906245007,0.7710901041043436,8357.0,Negotiation - Mean Entropy,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905653668365533,0.6678013616339608,0.9686320069706651,3443.0,0.0,0.0,0.0,0.0,0.3154164441538275,0.32713743557389297,0.3262050338727655,8357.0,0.7885604882134738,0.7885604882134737,0.7885604882134737,8357.0,0.7865168539325843,0.967885816235504,0.6623931623931624,4914.0,0.7881848005555789,0.844254037224721,0.7885604882134737,8357.0,Negotiation - 3x3 Conv Entropy,8357,predictions/bcdh/000000074001.npy,datasets/coco_animals/train/seg/000000074001.png
