,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16909234411996843,0.14686043323279407,0.19925595238095237,4144.0,0.6462355212355212,0.6462355212355212,0.6462355212355212,4144.0,0.8454617205998421,0.7343021661639704,0.9962797619047619,2688.0,0.548407602551249,0.4763041077820348,0.6462355212355212,4144.0,Majority Voting,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
1,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15788546255506608,0.1304221251819505,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7894273127753304,0.6521106259097526,1.0,2688.0,0.5120609596380521,0.42299067626578546,0.6486486486486487,4144.0,Mean Proposal,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
2,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.12972972972972974,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7868852459016393,0.6486486486486487,1.0,2688.0,0.5104120513956579,0.4207450693937181,0.6486486486486487,4144.0,Maximum Proposal,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
3,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.12972972972972974,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7868852459016393,0.6486486486486487,1.0,2688.0,0.5104120513956579,0.4207450693937181,0.6486486486486487,4144.0,Weighted Mean - Pixelwise Entropy,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
4,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.12972972972972974,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7868852459016393,0.6486486486486487,1.0,2688.0,0.5104120513956579,0.4207450693937181,0.6486486486486487,4144.0,Weighted Mean - Mean Entropy,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
5,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.12972972972972974,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7868852459016393,0.6486486486486487,1.0,2688.0,0.5104120513956579,0.4207450693937181,0.6486486486486487,4144.0,Weighted Mean - 3x3 Conv Entropy,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
6,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.12972972972972974,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7868852459016393,0.6486486486486487,1.0,2688.0,0.5104120513956579,0.4207450693937181,0.6486486486486487,4144.0,Weighted Mean - 5x5 Conv Entropy,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
7,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.12972972972972974,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7868852459016393,0.6486486486486487,1.0,2688.0,0.5104120513956579,0.4207450693937181,0.6486486486486487,4144.0,Negotiation - Pixelwise Entropy,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
8,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.12972972972972974,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7868852459016393,0.6486486486486487,1.0,2688.0,0.5104120513956579,0.4207450693937181,0.6486486486486487,4144.0,Negotiation - Mean Entropy,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
9,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15737704918032785,0.12972972972972974,0.2,4144.0,0.6486486486486487,0.6486486486486487,0.6486486486486487,4144.0,0.7868852459016393,0.6486486486486487,1.0,2688.0,0.5104120513956579,0.4207450693937181,0.6486486486486487,4144.0,Negotiation - 3x3 Conv Entropy,4144,predictions/bcdh/000000545679.npy,datasets/coco_animals/train/seg/000000545679.png
