,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10333.0,0.09134023870865976,0.05918506405014991,0.2,14676.0,0.2959253202507495,0.2959253202507495,0.2959253202507495,14676.0,0.4567011935432988,0.2959253202507495,1.0,4343.0,0.13514944695820025,0.08757179516550866,0.2959253202507495,14676.0,Majority Voting,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17626202937700491,0.6900198281559815,0.1010355172747508,10333.0,0.12377062819917568,0.19686592719011145,0.1986091297040867,14676.0,0.3351049332243118,0.3351049332243118,0.3351049332243118,14676.0,0.44259111161887343,0.2943098077945757,0.8920101312456827,4343.0,0.2550755483315181,0.5729192136541018,0.3351049332243118,14676.0,Mean Proposal,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631159780985567,0.8105558388577256,0.9229652569437724,10333.0,0.28920943579619,0.3074032639914764,0.28194511217622853,14676.0,0.7938811665303898,0.7938811665303898,0.7938811665303898,14676.0,0.5829312008823935,0.7264604810996563,0.48676030393737046,4343.0,0.7802022081714786,0.7856698931815677,0.7938811665303898,14676.0,Maximum Proposal,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781033675115807,0.8449324324324324,0.7261201974257234,10333.0,0.2732202472038498,0.27133293231119315,0.2818116517347417,14676.0,0.7133415099482148,0.7133415099482148,0.7133415099482148,14676.0,0.5850675609034421,0.5117322291235334,0.6829380612479853,4343.0,0.7230423400092181,0.7463300555606317,0.7133415099482148,14676.0,Weighted Mean - Pixelwise Entropy,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18149764942914706,0.6846105129829005,0.10461627794444982,10333.0,0.12448760328032482,0.19563783902476978,0.19798979945257866,14676.0,0.33565004088307443,0.33565004088307443,0.33565004088307443,14676.0,0.44094036697247707,0.2935786821409483,0.8853327193184435,4343.0,0.25827331870488174,0.5688942932127589,0.33565004088307443,14676.0,Weighted Mean - Mean Entropy,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806706936054988,0.8450005636343141,0.7254427562179425,10333.0,0.2731227078972921,0.2712567880067939,0.2817682657266647,14676.0,0.7130008176614882,0.7130008176614882,0.7130008176614882,14676.0,0.5849428458809618,0.5112833763996555,0.683398572415381,4343.0,0.7227498675856252,0.7462451981287184,0.7130008176614882,14676.0,Weighted Mean - 3x3 Conv Entropy,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781018856130847,0.8456852791878172,0.7255395335333398,10333.0,0.27339896523838136,0.27152907098125645,0.2821099790069212,14676.0,0.7135459253202507,0.7135459253202507,0.7135459253202507,14676.0,0.5859759700610597,0.511960075718465,0.6850103615012664,4343.0,0.7233007276080147,0.7469275414754025,0.7135459253202507,14676.0,Weighted Mean - 5x5 Conv Entropy,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579857109933164,0.8191339552895617,0.9007064744024,10333.0,0.2911217601952677,0.30190766009834685,0.28550624998064117,14676.0,0.7900654129190515,0.7900654129190515,0.7900654129190515,14676.0,0.5976230899830222,0.6904043452021726,0.5268247755008059,4343.0,0.7809378189895205,0.781039604198697,0.7900654129190515,14676.0,Negotiation - Pixelwise Entropy,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855361596009975,0.657631113730112,0.1080034839833543,10333.0,0.12397941758005401,0.1894967905863799,0.19484499797097432,14676.0,0.3323793949304988,0.3323793949304988,0.3323793949304988,14676.0,0.4343609282992726,0.2898528392017875,0.8662215058715174,4343.0,0.2591697089643532,0.5487962100590494,0.3323793949304988,14676.0,Negotiation - Mean Entropy,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584217812644209,0.820411043485931,0.9001258105100165,10333.0,0.29180932370927576,0.30226729405208286,0.28626508842021653,14676.0,0.7909512128645407,0.7909512128645407,0.7909512128645407,14676.0,0.6006248372819579,0.6909254267744834,0.5311996315910661,4343.0,0.7821331380567461,0.78209297089273,0.7909512128645407,14676.0,Negotiation - 3x3 Conv Entropy,14676,predictions/bcdh/000000556694.npy,datasets/coco_animals/train/seg/000000556694.png
