,bird_f1-score,bird_precision,bird_recall,bird_support,cat_f1-score,cat_precision,cat_recall,cat_support,dog_f1-score,dog_precision,dog_recall,dog_support,horse_f1-score,horse_precision,horse_recall,horse_support,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,other_f1-score,other_precision,other_recall,other_support,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support,method,non_consensus_px,pred_path,gt_path
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274658573596358,0.06807131280388978,1.0,42.0,0.0,0.0,0.0,0.0,0.18399190839000729,0.21361426256077792,0.331261207411835,1715.0,0.6647230320699709,0.6647230320699709,0.6647230320699709,1715.0,0.7924936845904006,1.0,0.6563060370591751,1673.0,0.7762072888214839,0.9771772566400952,0.6647230320699709,1715.0,Majority Voting,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15498154981549817,0.084,1.0,42.0,0.0,0.0,0.0,0.0,0.19927885843955392,0.21680000000000002,0.3452480573819486,1715.0,0.7329446064139942,0.7329446064139942,0.7329446064139942,1715.0,0.8414127423822715,1.0,0.726240286909743,1673.0,0.8246021825643097,0.9775673469387756,0.7329446064139942,1715.0,Mean Proposal,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20580474934036938,0.11572700296735905,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.2214297142076347,0.222709986950511,0.35008965929468017,1715.0,0.8244897959183674,0.8244897959183674,0.8244897959183674,1715.0,0.901343821697804,0.997822931785196,0.8218768679019725,1673.0,0.8843102117625199,0.9762205825080245,0.8244897959183674,1715.0,Maximum Proposal,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18224299065420563,0.10103626943005181,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.21313080998960196,0.21975578661738732,0.3442319187089062,1715.0,0.7959183673469388,0.7959183673469388,0.7959183673469388,1715.0,0.8834110592938041,0.9977426636568849,0.7925881649731022,1673.0,0.8662395963883445,0.9757825070635748,0.7959183673469388,1715.0,Weighted Mean - Pixelwise Entropy,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08695652173913043,1.0,42.0,0.0,0.0,0.0,0.0,0.20163855421686744,0.21739130434782608,0.3472803347280335,1715.0,0.7428571428571429,0.7428571428571429,0.7428571428571429,1715.0,0.8481927710843373,1.0,0.7364016736401674,1673.0,0.8313390705679862,0.977639751552795,0.7428571428571429,1715.0,Weighted Mean - Mean Entropy,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18352941176470589,0.10182767624020887,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.2136110404228247,0.21991508479759134,0.34459055588762705,1715.0,0.797667638483965,0.797667638483965,0.797667638483965,1715.0,0.8845257903494176,0.9977477477477478,0.7943813508667065,1673.0,0.8673585320983633,0.9758068480373591,0.797667638483965,1715.0,Weighted Mean - 3x3 Conv Entropy,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17882352941176471,0.09921671018276762,0.9047619047619048,42.0,0.0,0.0,0.0,0.0,0.21253675247137122,0.21924274143595293,0.33970910539948196,1715.0,0.7965014577259475,0.7965014577259475,0.7965014577259475,1715.0,0.8838602329450915,0.996996996996997,0.793783622235505,1673.0,0.8665940279606019,0.9750105409933832,0.7965014577259475,1715.0,Weighted Mean - 5x5 Conv Entropy,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18433179723502302,0.10204081632653061,0.9523809523809523,42.0,0.0,0.0,0.0,0.0,0.21323485076876697,0.22010582010582008,0.3483960948396095,1715.0,0.7935860058309038,0.7935860058309038,0.7935860058309038,1715.0,0.8818424566088118,0.99848828420257,0.789599521817095,1673.0,0.8647605629098618,0.9765344686627485,0.7935860058309038,1715.0,Negotiation - Pixelwise Entropy,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16310679611650486,0.08879492600422834,1.0,42.0,0.0,0.0,0.0,0.0,0.20305017568985329,0.2177589852008457,0.3484757919904363,1715.0,0.7486880466472303,0.7486880466472303,0.7486880466472303,1715.0,0.8521440823327616,1.0,0.7423789599521817,1673.0,0.8352696998131798,0.9776847736980628,0.7486880466472303,1715.0,Negotiation - Mean Entropy,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17972350230414746,0.09948979591836735,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.21217968043412724,0.21944444444444441,0.3435146443514644,1715.0,0.7924198250728863,0.7924198250728863,0.7924198250728863,1715.0,0.8811748998664887,0.9977324263038548,0.7890017931858936,1673.0,0.8639964982935334,0.9757346476005367,0.7924198250728863,1715.0,Negotiation - 3x3 Conv Entropy,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18097447795823668,0.10025706940874037,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.21265371519818282,0.21959892519396526,0.3438732815301853,1715.0,0.7941690962099126,0.7941690962099125,0.7941690962099125,1715.0,0.8822940980326776,0.997737556561086,0.7907949790794979,1673.0,0.8651189236635075,0.9757584425900081,0.7941690962099125,1715.0,Negotiation - 5x5 Conv Entropy,1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19306930693069307,0.10773480662983426,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.21706726521958214,0.22110350234592252,0.34710101613867306,1715.0,0.8099125364431486,0.8099125364431486,0.8099125364431486,1715.0,0.8922670191672176,0.9977827050997783,0.8069336521219367,1673.0,0.8751438098879559,0.9759856137086776,0.8099125364431486,1715.0,Negotiation - Pixelwise Entropy (Weighted),1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16600790513833993,0.09051724137931035,1.0,42.0,0.0,0.0,0.0,0.0,0.20433701194422063,0.21810344827586206,0.3495517035265989,1715.0,0.753935860058309,0.753935860058309,0.753935860058309,1715.0,0.8556771545827633,1.0,0.7477585176329946,1673.0,0.8387872954126958,0.9777269528501055,0.753935860058309,1715.0,Negotiation - Mean Entropy (Weighted),1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945137157107232,0.10863509749303621,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.21757557245875078,0.22128454162250105,0.34745965331739387,1715.0,0.8116618075801749,0.8116618075801749,0.8116618075801749,1715.0,0.8933641465830306,0.9977876106194691,0.8087268380155409,1673.0,0.8762494421535048,0.9760124470326993,0.8116618075801749,1715.0,Negotiation - 3x3 Conv Entropy (Weighted),1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289340101522842,0.10795454545454546,0.9047619047619048,42.0,0.0,0.0,0.0,0.0,0.21763006360225517,0.22100396851864207,0.34341502291293086,1715.0,0.8145772594752186,0.8145772594752186,0.8145772594752186,1715.0,0.8952569169960475,0.9970652971386648,0.8123132098027496,1673.0,0.8780561778291702,0.9752911562810945,0.8145772594752186,1715.0,Negotiation - 5x5 Conv Entropy (Weighted),1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18648018648018647,0.10335917312661498,0.9523809523809523,42.0,0.0,0.0,0.0,0.0,0.2140371236006024,0.22037062980604588,0.3489938234708109,1715.0,0.7965014577259475,0.7965014577259475,0.7965014577259475,1715.0,0.8837054315228257,0.9984939759036144,0.7925881649731022,1673.0,0.8666305275625977,0.9765723072641777,0.7965014577259475,1715.0,Negotiation - Pixelwise Entropy (Mean-Weighted),1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16600790513833993,0.09051724137931035,1.0,42.0,0.0,0.0,0.0,0.0,0.20433701194422063,0.21810344827586206,0.3495517035265989,1715.0,0.753935860058309,0.753935860058309,0.753935860058309,1715.0,0.8556771545827633,1.0,0.7477585176329946,1673.0,0.8387872954126958,0.9777269528501055,0.753935860058309,1715.0,Negotiation - Mean Entropy (Mean-Weighted),1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18224299065420563,0.10103626943005181,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.21313080998960196,0.21975578661738732,0.3442319187089062,1715.0,0.7959183673469388,0.7959183673469388,0.7959183673469388,1715.0,0.8834110592938041,0.9977426636568849,0.7925881649731022,1673.0,0.8662395963883445,0.9757825070635748,0.7959183673469388,1715.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18352941176470589,0.10182767624020887,0.9285714285714286,42.0,0.0,0.0,0.0,0.0,0.2136110404228247,0.21991508479759134,0.34459055588762705,1715.0,0.797667638483965,0.797667638483965,0.797667638483965,1715.0,0.8845257903494176,0.9977477477477478,0.7943813508667065,1673.0,0.8673585320983633,0.9758068480373591,0.797667638483965,1715.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1715,predictions/bcdh/000000561766.npy,datasets/coco_animals/train/seg/000000561766.png
