,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
623,0.00701685522211408,0.0035330261868367634,0.5666666666666667,0.7333333333333333,0.14768313179668194,1.0,0.08045852995852995,224.5,0.08344015442753608,0.077349993509398,0.5017665130934184,0.3235625983125983,225.23333333333332,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.4,0.6,225.23333333333332,0.05,2,0.1472428056866786,0.9967771687111557,0.08344015442753608,225.23333333333332
624,0.006728098378185571,0.0033866607853058265,0.5666666666666667,0.7333333333333333,0.0768432987705794,1.0,0.04036777849277849,224.5,0.04347817667141411,0.04178569857438248,0.501693330392653,0.3035172225797225,225.23333333333332,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.4,0.6,225.23333333333332,0.05,2,0.07662869839098178,0.9967762310528268,0.04347817667141411,225.23333333333332
625,0.006452343267109291,0.0032468798738472314,0.5666666666666667,0.7333333333333333,0.0011838741396263516,0.13333333333333333,0.0005945767195767196,224.5,0.003838811090778449,0.003818108703367821,0.06829010660359029,0.28363062169312164,225.23333333333332,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.6,225.23333333333332,0.05,2,0.0012226451175660217,0.1330578875918423,0.003838811090778449,225.23333333333332
626,0.00860318583159069,0.004338836195937584,0.5666666666666667,0.7333333333333333,0.4020257345938748,1.0,0.2522682325182325,224.5,0.25469379232961226,0.20531446021273272,0.5021694180979687,0.4094674495924497,225.23333333333332,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.4,0.6,225.23333333333332,0.05,2,0.4007744091416548,0.9967824235373932,0.25469379232961226,225.23333333333332
627,0.03540078640642293,0.018266873531644367,0.7333333333333333,1.0666666666666667,0.7975022303860749,1.0,0.6645012673844385,170.4,0.6665989919198225,0.416451508396249,0.5091334367658222,0.698917300358886,171.46666666666667,Majority Voting,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.792969483849556,0.9940114176364411,0.6665989919198225,171.46666666666667
628,0.19929397399985635,0.12049797424797423,0.7333333333333333,1.0666666666666667,0.9761282561787684,1.0,0.9535007866126571,170.4,0.9537704735732542,0.5877111150893125,0.5602489871239872,0.8434170599729954,171.46666666666667,Maximum Proposal,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.9721789260327539,0.9951620358626694,0.9537704735732542,171.46666666666667
629,0.15861498523263226,0.09240578865578866,0.7333333333333333,1.0666666666666667,0.9675817084830244,1.0,0.9373386138983665,170.4,0.9377057044804457,0.5630983468578282,0.5462028943278944,0.83533597361585,171.46666666666667,Mean Proposal,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.9633000966504748,0.9948640102982419,0.9377057044804457,171.46666666666667
630,0.16207101435429608,0.09493555464143702,0.7333333333333333,1.0666666666666667,0.9684131420271506,1.0,0.9388822572559943,170.4,0.939237154491022,0.5652420781907233,0.5474677773207185,0.8361077952946638,171.46666666666667,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.9641713271671286,0.9949029586408614,0.939237154491022,171.46666666666667
631,0.1610705130209774,0.09444034179328299,0.7333333333333333,1.0666666666666667,0.9675448401110542,1.0,0.9372876111463229,170.4,0.9376485608952919,0.5643076765660157,0.5472201708966415,0.835310472239828,171.46666666666667,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.9633029064274587,0.9949025501604974,0.9376485608952919,171.46666666666667
632,0.1309675594592811,0.07458110846268742,0.7333333333333333,1.0666666666666667,0.9580221509964264,1.0,0.9196993444852615,170.4,0.9201803788404448,0.5444948552278538,0.5372905542313438,0.8265163389092974,171.46666666666667,Negotiation - Mean Entropy,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.9535312843901508,0.99467451557136,0.9201803788404448,171.46666666666667
633,0.1586471752648223,0.09252566877566878,0.7333333333333333,1.0666666666666667,0.9678775896072782,1.0,0.9378875720058006,170.4,0.9382547091273695,0.5632623824360503,0.5462628343878343,0.835610452669567,171.46666666666667,Negotiation - Pixelwise Entropy,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.963601151136438,0.9948682159117498,0.9382547091273695,171.46666666666667
634,0.1634717570011688,0.09560988232040864,0.7333333333333333,1.0666666666666667,0.9676368456982577,1.0,0.9375332985059402,170.4,0.9378939159377101,0.5655543013497133,0.5478049411602044,0.8354333159196369,171.46666666666667,Weighted Mean - 3x3 Conv Entropy,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.9633883106985192,0.9948940046971625,0.9378939159377101,171.46666666666667
635,0.10958416447173076,0.06042598306165632,0.7333333333333333,1.0666666666666667,0.9490634037441849,1.0,0.9033235846708553,170.4,0.903922363376635,0.5293237841079577,0.5302129915308281,0.8183284590020942,171.46666666666667,Weighted Mean - 5x5 Conv Entropy,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.9443550362070702,0.9944708465950635,0.903922363376635,171.46666666666667
636,0.030179021959618132,0.015506460165493178,0.7333333333333333,1.0666666666666667,0.7495989121364204,1.0,0.600575782153251,170.4,0.6030401567172602,0.3898889670480193,0.5077532300827465,0.666954557743292,171.46666666666667,Weighted Mean - Mean Entropy,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.7452883031514979,0.9939825439294626,0.6030401567172602,171.46666666666667
637,0.2011034608093432,0.12152898027898026,0.7333333333333333,1.0666666666666667,0.9768639369942058,1.0,0.9548758731310728,170.4,0.9551411501613927,0.5889836989017744,0.5607644901394901,0.8441046032322032,171.46666666666667,Weighted Mean - Pixelwise Entropy,,,,,0.75,0.5,0.6,171.46666666666667,0.05,2,0.9729219549267111,0.9951673923553633,0.9551411501613927,171.46666666666667
638,0.009386831257297225,0.004737609701945459,0.6,1.0666666666666667,0.00942797103931583,0.6666666666666666,0.004755982039053789,224.2,0.009451668822340224,0.009407401148306528,0.33570213818430605,0.3023779910195269,225.26666666666668,Majority Voting,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.009474370079926998,0.6636202078515957,0.009451668822340224,225.26666666666668
639,0.013973983163421098,0.007085179093626806,0.6,1.0666666666666667,0.5045396892616856,1.0,0.3380741519366552,224.2,0.3412067364212211,0.25925683621255335,0.5035425895468134,0.46903707596832767,225.26666666666668,Maximum Proposal,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.5023030758136355,0.9953497000545366,0.3412067364212211,225.26666666666668
640,0.009942547892658556,0.005020995167873358,0.6,1.0666666666666667,0.1055041703214071,1.0,0.05588847225295392,224.2,0.06031777900498102,0.05772335910703283,0.5025104975839366,0.32794423612647694,225.26666666666668,Mean Proposal,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.10505775606506791,0.9953305109573358,0.06031777900498102,225.26666666666668
641,0.009859263308416015,0.004978636530281187,0.6,1.0666666666666667,0.08990975878559332,1.0,0.04726535554239327,224.2,0.05173284282184199,0.04988451104700465,0.5024893182651405,0.32363267777119664,225.26666666666668,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.089531379718204,0.9953301681073015,0.05173284282184199,225.26666666666668
642,0.009777154296659795,0.004936693110566206,0.6,1.0666666666666667,0.07545141787396095,1.0,0.039384200198035596,224.2,0.043889917764232296,0.04261428608531037,0.502468346555283,0.31969210009901783,225.26666666666668,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.07514156099423072,0.9953297387899642,0.043889917764232296,225.26666666666668
643,0.009441470508976252,0.004765537599781588,0.6,1.0666666666666667,0.016377155278043128,0.7666666666666667,0.008314224940675746,224.2,0.012982406384747578,0.012909312893509687,0.3857161021332241,0.30415711247033783,225.26666666666668,Negotiation - Mean Entropy,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.0163705451256026,0.7628803988570058,0.012982406384747578,225.26666666666668
644,0.010063056330354547,0.005082467207424407,0.6,1.0666666666666667,0.12496169306345835,1.0,0.0668873162311569,224.2,0.07126268991327776,0.06751237469690645,0.5025412336037122,0.33344365811557847,225.26666666666668,Negotiation - Pixelwise Entropy,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.12442177919061082,0.9953310876316838,0.07126268991327776,225.26666666666668
645,0.010133995760742837,0.0051184944965285434,0.6,1.0666666666666667,0.14491444239802886,1.0,0.07860747592701564,224.2,0.08295427060637661,0.07752421907938586,0.5025592472482643,0.3393037379635079,225.26666666666668,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.14432896775601944,0.9953313329292439,0.08295427060637661,225.26666666666668
646,0.009708390172656463,0.004901546196242954,0.6,1.0666666666666667,0.0705661591555597,1.0,0.03685231612862845,224.2,0.04139166932579107,0.04013727466410807,0.5024507730981215,0.31842615806431424,225.26666666666668,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.07031933747307147,0.9953293609363435,0.04139166932579107,225.26666666666668
647,0.009345726065280568,0.004716659517275683,0.6,1.0666666666666667,0.0,0.0,0.0,224.2,0.004716659517275683,0.004672863032640284,0.0023583297586378415,0.3,225.26666666666668,Weighted Mean - Mean Entropy,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,8.759296927079664e-05,4.426234147402115e-05,0.004716659517275683,225.26666666666668
648,0.012446288042476838,0.006301565106264781,0.6,1.0666666666666667,0.39921346853815776,1.0,0.2502117841004019,224.2,0.253737829210386,0.20582987829031732,0.5031507825531324,0.4251058920502009,225.26666666666668,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.4,0.6,225.26666666666668,0.05,2,0.3974345935047634,0.9953426139227003,0.253737829210386,225.26666666666668
649,0.02904797803493166,0.014947256417820399,0.6,0.8666666666666667,0.7986051583042634,1.0,0.6654203540118652,168.7,0.6671606276818633,0.4138265681695975,0.5074736282089102,0.6327101770059326,169.56666666666666,Majority Voting,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.7948218124206599,0.9950269824270347,0.6671606276818633,169.56666666666666
650,0.16873025123025123,0.09997511747511748,0.6,0.8666666666666667,0.9741502796075104,1.0,0.9497371981640895,168.7,0.949973827119663,0.5714402654188808,0.5499875587375588,0.7748685990820446,169.56666666666666,Maximum Proposal,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.9707135194117913,0.9958178046987884,0.949973827119663,169.56666666666666
651,0.12293575705340411,0.06943903318903318,0.6,0.8666666666666667,0.9631893082807739,1.0,0.9292293048854906,168.7,0.9295948228499701,0.5430625326670891,0.5347195165945167,0.7646146524427452,169.56666666666666,Mean Proposal,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.9593891130586115,0.9955224270306375,0.9295948228499701,169.56666666666666
652,0.11634634256925279,0.06525791746379982,0.6,0.8666666666666667,0.9605016323375408,1.0,0.9242572912970165,168.7,0.9246521225620091,0.5384239874533968,0.5326289587318999,0.7621286456485084,169.56666666666666,Negotiation - 3x3 Conv Entropy,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.9566515967162347,0.9954803535100735,0.9246521225620091,169.56666666666666
653,0.10913663220164767,0.06078660847236698,0.6,0.8666666666666667,0.9574808780775439,1.0,0.9187139236560107,168.7,0.9191340581858883,0.5333087551395957,0.5303933042361835,0.7593569618280054,169.56666666666666,Negotiation - 5x5 Conv Entropy,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.9535939225935955,0.9954489302250743,0.9191340581858883,169.56666666666666
654,0.06098848783881266,0.03243206416478574,0.6,0.8666666666666667,0.9170988284147561,1.0,0.8473312474656111,168.7,0.8481162964924998,0.48904365812678446,0.5162160320823929,0.7236656237328057,169.56666666666666,Negotiation - Mean Entropy,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.9130022742899445,0.9951999745521786,0.8481162964924998,169.56666666666666
655,0.12503405635758574,0.07069060569060569,0.6,0.8666666666666667,0.9644642035111826,1.0,0.9315764615451764,168.7,0.9319337486393303,0.5447491299343842,0.5353453028453027,0.7657882307725881,169.56666666666666,Negotiation - Pixelwise Entropy,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.9606745257096002,0.9955314820313681,0.9319337486393303,169.56666666666666
656,0.06566031010283883,0.035033289942565854,0.6,0.8666666666666667,0.9292941117900286,1.0,0.8682335246539888,168.7,0.8689615805918349,0.49747721094643366,0.5175166449712829,0.7341167623269944,169.56666666666666,Weighted Mean - 3x3 Conv Entropy,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.925200958699201,0.9952207649367254,0.8689615805918349,169.56666666666666
657,0.04238222463578823,0.022103660808318795,0.6,0.8666666666666667,0.8743506371533439,1.0,0.7771777311870771,168.7,0.7783457269561429,0.4583664308945662,0.5110518304041594,0.6885888655935386,169.56666666666666,Weighted Mean - 5x5 Conv Entropy,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.8703066412803427,0.9950973645245272,0.7783457269561429,169.56666666666666
658,0.01726919228721886,0.008780318249842522,0.6,0.8666666666666667,0.5957295828856239,1.0,0.42509630798193615,168.7,0.4280727327816452,0.30649938758642137,0.5043901591249212,0.512548153990968,169.56666666666666,Weighted Mean - Mean Entropy,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.5928805916091184,0.9949655082240476,0.4280727327816452,169.56666666666666
659,0.17628852628852626,0.10532384282384281,0.6,0.8666666666666667,0.9756112851449549,1.0,0.9525200863831051,168.7,0.9527513921390868,0.5759499057167405,0.5526619214119215,0.7762600431915526,169.56666666666666,Weighted Mean - Pixelwise Entropy,,,,,0.9,0.5,0.6,169.56666666666666,0.05,2,0.9722129018625687,0.9958467106647395,0.9527513921390868,169.56666666666666
660,0.014837117618603386,0.007502227582481407,0.8,1.7,0.00852861657867721,0.6666666666666666,0.004296296296296296,225.0,0.011734810884759044,0.011682867098640295,0.337084447124574,0.40214814814814825,226.7,Majority Voting,,,,,0.6,0.4,0.75,226.7,0.05,2,0.00863197490413502,0.6623534513543313,0.011734810884759044,226.7
661,0.6295767195767197,0.5477777777777778,0.8,1.7,0.9974705650709187,1.0,0.9949629629629627,225.0,0.9946429679553016,0.813523642323819,0.773888888888889,0.8974814814814813,226.7,Maximum Proposal,1.0,1.0,1.0,225.0,0.6,0.4,0.75,226.7,0.05,2,0.9961434982221511,0.9979606407109779,0.9950001034249482,226.7
662,0.06452300088449087,0.0338527257980264,0.8,1.7,0.8802624658212291,1.0,0.7865185185185186,225.0,0.7881339518296621,0.47239273335286003,0.5169263628990132,0.7932592592592594,226.7,Mean Proposal,,,,,0.6,0.4,0.75,226.7,0.05,2,0.8744051067791127,0.9929016210796427,0.7881339518296621,226.7
663,0.1717890051125345,0.09846713256929977,0.8,1.7,0.9619037671230226,1.0,0.9268148148148149,225.0,0.9273368506387397,0.5668463861177787,0.5492335662846499,0.8634074074074075,226.7,Negotiation - 3x3 Conv Entropy,,,,,0.6,0.4,0.75,226.7,0.05,2,0.9565601826288332,0.9936115646475029,0.9273368506387397,226.7
664,0.18270432551998037,0.10533876841539382,0.8,1.7,0.9650989952826341,1.0,0.9327407407407408,225.0,0.9332243422317273,0.573901660401307,0.552669384207697,0.8663703703703706,226.7,Negotiation - 5x5 Conv Entropy,,,,,0.6,0.4,0.75,226.7,0.05,2,0.9598314794818954,0.9936730110114406,0.9332243422317273,226.7
665,0.18458459446832173,0.10674110757186092,0.8,1.7,0.9653415167992188,1.0,0.933185185185185,225.0,0.9336616504022067,0.5749630556337701,0.5533705537859305,0.8665925925925928,226.7,Negotiation - Mean Entropy,,,,,0.6,0.4,0.75,226.7,0.05,2,0.9600959891403529,0.9936927087487156,0.9336616504022067,226.7
666,0.11653936548484738,0.0637377532800265,0.8,1.7,0.9406391116643531,1.0,0.8881481481481482,225.0,0.8889748425949335,0.5285892385746004,0.5318688766400134,0.8440740740740741,226.7,Negotiation - Pixelwise Entropy,,,,,0.6,0.4,0.75,226.7,0.05,2,0.9348783376809994,0.9932332173736528,0.8889748425949335,226.7
667,0.8,0.8,0.8,1.7,1.0,1.0,1.0,225.0,1.0,0.9,0.9,0.9,226.7,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,225.0,0.6,0.4,0.75,226.7,0.05,2,1.0,1.0,1.0,226.7
668,0.8,0.8,0.8,1.7,1.0,1.0,1.0,225.0,1.0,0.9,0.9,0.9,226.7,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,225.0,0.6,0.4,0.75,226.7,0.05,2,1.0,1.0,1.0,226.7
669,0.8,0.8,0.8,1.7,1.0,1.0,1.0,225.0,1.0,0.9,0.9,0.9,226.7,Weighted Mean - Mean Entropy,1.0,1.0,1.0,225.0,0.6,0.4,0.75,226.7,0.05,2,1.0,1.0,1.0,226.7
670,0.5139153439153439,0.4107936507936508,0.8,1.7,0.9941719769292963,1.0,0.9884444444444447,225.0,0.9885252631189554,0.7540436604223201,0.7053968253968252,0.894222222222222,226.7,Weighted Mean - Pixelwise Entropy,,,,,0.6,0.4,0.75,226.7,0.05,2,0.991914353212875,0.9967749535150894,0.9885252631189554,226.7
671,0.06385993055412327,0.03362775379501657,0.8333333333333334,2.0,0.8000146232779685,1.0,0.6671520376051526,170.83333333333334,0.6709322931810874,0.431937276916046,0.5168138768975082,0.750242685469243,172.83333333333334,Majority Voting,,,,,0.6,0.5,0.75,172.83333333333334,0.05,2,0.7919972873969026,0.9891756064907216,0.6709322931810874,172.83333333333334
672,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Maximum Proposal,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
673,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Mean Proposal,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
674,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
675,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
676,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Negotiation - Mean Entropy,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
677,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
678,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
679,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
680,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Weighted Mean - Mean Entropy,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
681,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0,1.0,1.0,1.0,170.83333333333334,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,172.83333333333334,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,171.6,0.6,0.5,0.75,172.83333333333334,0.05,2,1.0,1.0,1.0,172.83333333333334
682,0.0,0.0,0.0,0.0,0.01231958280295157,0.8,0.006222222222222223,225.0,0.006222222222222223,0.006159791401475785,0.4,0.0031111111111111114,225.0,Majority Voting,,,,,0.75,0.4,0.75,225.0,0.05,2,0.01231958280295157,0.8,0.006222222222222223,225.0
683,0.0,0.0,0.0,0.0,0.9979905631505068,1.0,0.996,225.0,0.9925,0.4989952815752534,0.5,0.498,225.0,Maximum Proposal,1.0,1.0,1.0,225.0,0.75,0.4,0.75,225.0,0.05,2,0.9979905631505068,1.0,0.996,225.0
684,0.0,0.0,0.0,0.0,0.8783755321093842,1.0,0.7835555555555554,225.0,0.7835555555555554,0.4391877660546921,0.5,0.3917777777777777,225.0,Mean Proposal,,,,,0.75,0.4,0.75,225.0,0.05,2,0.8783755321093842,1.0,0.7835555555555554,225.0
685,0.0,0.0,0.0,0.0,0.9526554632040365,1.0,0.9097777777777779,225.0,0.9097777777777779,0.47632773160201825,0.5,0.45488888888888895,225.0,Negotiation - 3x3 Conv Entropy,,,,,0.75,0.4,0.75,225.0,0.05,2,0.9526554632040365,1.0,0.9097777777777779,225.0
686,0.0,0.0,0.0,0.0,0.9509479433726095,1.0,0.9066666666666667,225.0,0.9066666666666667,0.47547397168630473,0.5,0.45333333333333337,225.0,Negotiation - 5x5 Conv Entropy,,,,,0.75,0.4,0.75,225.0,0.05,2,0.9509479433726095,1.0,0.9066666666666667,225.0
687,0.0,0.0,0.0,0.0,0.9197671334749321,1.0,0.8517037037037037,225.0,0.8517037037037037,0.45988356673746605,0.5,0.42585185185185187,225.0,Negotiation - Mean Entropy,,,,,0.75,0.4,0.75,225.0,0.05,2,0.9197671334749321,1.0,0.8517037037037037,225.0
688,0.0,0.0,0.0,0.0,0.935060304265595,1.0,0.8782222222222221,225.0,0.8782222222222221,0.4675301521327975,0.5,0.43911111111111106,225.0,Negotiation - Pixelwise Entropy,,,,,0.75,0.4,0.75,225.0,0.05,2,0.935060304265595,1.0,0.8782222222222221,225.0
689,0.0,0.0,0.0,0.0,0.9997027123767102,1.0,0.9994074074074074,225.0,0.994074074074074,0.4998513561883551,0.5,0.4997037037037037,225.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,225.0,0.75,0.4,0.75,225.0,0.05,2,0.9997027123767102,1.0,0.9994074074074074,225.0
690,0.0,0.0,0.0,0.0,0.9995542342772299,1.0,0.9991111111111112,225.0,0.9946666666666666,0.49977711713861495,0.5,0.4995555555555556,225.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,225.0,0.75,0.4,0.75,225.0,0.05,2,0.9995542342772299,1.0,0.9991111111111112,225.0
691,0.0,0.0,0.0,0.0,0.9897203364924325,1.0,0.9797037037037039,225.0,0.9797037037037039,0.49486016824621626,0.5,0.4898518518518519,225.0,Weighted Mean - Mean Entropy,,,,,0.75,0.4,0.75,225.0,0.05,2,0.9897203364924325,1.0,0.9797037037037039,225.0
692,0.0,0.0,0.0,0.0,0.9947732617260322,1.0,0.9896296296296295,225.0,0.9884773662551439,0.4973866308630161,0.5,0.49481481481481476,225.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,225.0,0.75,0.4,0.75,225.0,0.05,2,0.9947732617260322,1.0,0.9896296296296295,225.0
693,0.0,0.0,0.0,0.0,0.8003439368995078,1.0,0.6679694383030562,169.46666666666667,0.6679694383030562,0.4001719684497539,0.5,0.3339847191515281,169.46666666666667,Majority Voting,,,,,0.75,0.5,0.75,169.46666666666667,0.05,2,0.8003439368995078,1.0,0.6679694383030562,169.46666666666667
694,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Maximum Proposal,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
695,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Mean Proposal,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
696,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
697,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
698,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Negotiation - Mean Entropy,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
699,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
700,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
701,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
702,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Weighted Mean - Mean Entropy,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
703,0.0,0.0,0.0,0.0,1.0,1.0,1.0,169.46666666666667,,0.5,0.5,0.5,169.46666666666667,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,169.46666666666667,0.75,0.5,0.75,169.46666666666667,0.05,2,1.0,1.0,1.0,169.46666666666667
